UserName,QuestionID,Title,UserRespnse,Title,ExamID,Title,ResourcePrimaryName
s991406137,29114,۲. در تکنیکهای ورزشی لازم است چشم در واقع : ,100,مشاهده می کند  watch  ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502102,29114,۲. در تکنیکهای ورزشی لازم است چشم در واقع : ,1,مشاهده می کند  watch  ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502104,29114,۲. در تکنیکهای ورزشی لازم است چشم در واقع : ,1,مشاهده می کند  watch  ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502109,29114,۲. در تکنیکهای ورزشی لازم است چشم در واقع : ,1,مشاهده می کند  watch  ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502114,29114,۲. در تکنیکهای ورزشی لازم است چشم در واقع : ,1,مشاهده می کند  watch  ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502118,29114,۲. در تکنیکهای ورزشی لازم است چشم در واقع : ,1,مشاهده می کند  watch  ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502119,29114,۲. در تکنیکهای ورزشی لازم است چشم در واقع : ,10,مشاهده می کند  watch  ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502124,29114,۲. در تکنیکهای ورزشی لازم است چشم در واقع : ,1,مشاهده می کند  watch  ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502129,29114,۲. در تکنیکهای ورزشی لازم است چشم در واقع : ,1,مشاهده می کند  watch  ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502140,29114,۲. در تکنیکهای ورزشی لازم است چشم در واقع : ,10,مشاهده می کند  watch  ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502424,29114,۲. در تکنیکهای ورزشی لازم است چشم در واقع : ,1,مشاهده می کند  watch  ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502430,29114,۲. در تکنیکهای ورزشی لازم است چشم در واقع : ,100,مشاهده می کند  watch  ,1008,تجزیه وتحلیل,تئوری مربیگری
s961205161,29115,۳. مرحله کاهش سرعت حرکت ............است . ,1,مرحله دنبال کردن یا ادامه حرکت                                     ,1008,تجزیه وتحلیل,تئوری مربیگری
s961406179,29115,۳. مرحله کاهش سرعت حرکت ............است . ,10,مرحله دنبال کردن یا ادامه حرکت                                     ,1008,تجزیه وتحلیل,تئوری مربیگری
s971502138,29115,۳. مرحله کاهش سرعت حرکت ............است . ,10,مرحله دنبال کردن یا ادامه حرکت                                     ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502103,29115,۳. مرحله کاهش سرعت حرکت ............است . ,10,مرحله دنبال کردن یا ادامه حرکت                                     ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502104,29115,۳. مرحله کاهش سرعت حرکت ............است . ,10,مرحله دنبال کردن یا ادامه حرکت                                     ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502111,29115,۳. مرحله کاهش سرعت حرکت ............است . ,10,مرحله دنبال کردن یا ادامه حرکت                                     ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502115,29115,۳. مرحله کاهش سرعت حرکت ............است . ,10,مرحله دنبال کردن یا ادامه حرکت                                     ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502118,29115,۳. مرحله کاهش سرعت حرکت ............است . ,1,مرحله دنبال کردن یا ادامه حرکت                                     ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502129,29115,۳. مرحله کاهش سرعت حرکت ............است . ,100,مرحله دنبال کردن یا ادامه حرکت                                     ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502132,29115,۳. مرحله کاهش سرعت حرکت ............است . ,10,مرحله دنبال کردن یا ادامه حرکت                                     ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502133,29115,۳. مرحله کاهش سرعت حرکت ............است . ,10,مرحله دنبال کردن یا ادامه حرکت                                     ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502134,29115,۳. مرحله کاهش سرعت حرکت ............است . ,10,مرحله دنبال کردن یا ادامه حرکت                                     ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502135,29115,۳. مرحله کاهش سرعت حرکت ............است . ,10,مرحله دنبال کردن یا ادامه حرکت                                     ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502137,29115,۳. مرحله کاهش سرعت حرکت ............است . ,10,مرحله دنبال کردن یا ادامه حرکت                                     ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502421,29115,۳. مرحله کاهش سرعت حرکت ............است . ,1,مرحله دنبال کردن یا ادامه حرکت                                     ,1008,تجزیه وتحلیل,تئوری مربیگری
s991406137,29115,۳. مرحله کاهش سرعت حرکت ............است . ,10,مرحله دنبال کردن یا ادامه حرکت                                     ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502102,29115,۳. مرحله کاهش سرعت حرکت ............است . ,10,مرحله دنبال کردن یا ادامه حرکت                                     ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502104,29115,۳. مرحله کاهش سرعت حرکت ............است . ,10,مرحله دنبال کردن یا ادامه حرکت                                     ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502109,29115,۳. مرحله کاهش سرعت حرکت ............است . ,10,مرحله دنبال کردن یا ادامه حرکت                                     ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502114,29115,۳. مرحله کاهش سرعت حرکت ............است . ,10,مرحله دنبال کردن یا ادامه حرکت                                     ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502118,29115,۳. مرحله کاهش سرعت حرکت ............است . ,10,مرحله دنبال کردن یا ادامه حرکت                                     ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502119,29115,۳. مرحله کاهش سرعت حرکت ............است . ,10,مرحله دنبال کردن یا ادامه حرکت                                     ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502124,29115,۳. مرحله کاهش سرعت حرکت ............است . ,10,مرحله دنبال کردن یا ادامه حرکت                                     ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502129,29115,۳. مرحله کاهش سرعت حرکت ............است . ,10,مرحله دنبال کردن یا ادامه حرکت                                     ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502140,29115,۳. مرحله کاهش سرعت حرکت ............است . ,10,مرحله دنبال کردن یا ادامه حرکت                                     ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502424,29115,۳. مرحله کاهش سرعت حرکت ............است . ,1,مرحله دنبال کردن یا ادامه حرکت                                     ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502430,29115,۳. مرحله کاهش سرعت حرکت ............است . ,10,مرحله دنبال کردن یا ادامه حرکت                                     ,1008,تجزیه وتحلیل,تئوری مربیگری
s961205161,29116,منظور از برنامه مشاهده، برنامه اي است که..................... را بررسی می کند .,100,چگونگی، زمان مشاهده توسط مربی را                         ,1008,تجزیه وتحلیل,تئوری مربیگری
s961406179,29116,منظور از برنامه مشاهده، برنامه اي است که..................... را بررسی می کند .,10,چگونگی، زمان مشاهده توسط مربی را                         ,1008,تجزیه وتحلیل,تئوری مربیگری
s971502138,29116,منظور از برنامه مشاهده، برنامه اي است که..................... را بررسی می کند .,10,چگونگی، زمان مشاهده توسط مربی را                         ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502103,29116,منظور از برنامه مشاهده، برنامه اي است که..................... را بررسی می کند .,10,چگونگی، زمان مشاهده توسط مربی را                         ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502104,29116,منظور از برنامه مشاهده، برنامه اي است که..................... را بررسی می کند .,10,چگونگی، زمان مشاهده توسط مربی را                         ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502111,29116,منظور از برنامه مشاهده، برنامه اي است که..................... را بررسی می کند .,10,چگونگی، زمان مشاهده توسط مربی را                         ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502115,29116,منظور از برنامه مشاهده، برنامه اي است که..................... را بررسی می کند .,10,چگونگی، زمان مشاهده توسط مربی را                         ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502118,29116,منظور از برنامه مشاهده، برنامه اي است که..................... را بررسی می کند .,10,چگونگی، زمان مشاهده توسط مربی را                         ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502129,29116,منظور از برنامه مشاهده، برنامه اي است که..................... را بررسی می کند .,1,چگونگی، زمان مشاهده توسط مربی را                         ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502132,29116,منظور از برنامه مشاهده، برنامه اي است که..................... را بررسی می کند .,10,چگونگی، زمان مشاهده توسط مربی را                         ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502133,29116,منظور از برنامه مشاهده، برنامه اي است که..................... را بررسی می کند .,10,چگونگی، زمان مشاهده توسط مربی را                         ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502134,29116,منظور از برنامه مشاهده، برنامه اي است که..................... را بررسی می کند .,10,چگونگی، زمان مشاهده توسط مربی را                         ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502135,29116,منظور از برنامه مشاهده، برنامه اي است که..................... را بررسی می کند .,10,چگونگی، زمان مشاهده توسط مربی را                         ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502137,29116,منظور از برنامه مشاهده، برنامه اي است که..................... را بررسی می کند .,10,چگونگی، زمان مشاهده توسط مربی را                         ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502421,29116,منظور از برنامه مشاهده، برنامه اي است که..................... را بررسی می کند .,1,چگونگی، زمان مشاهده توسط مربی را                         ,1008,تجزیه وتحلیل,تئوری مربیگری
s991406137,29116,منظور از برنامه مشاهده، برنامه اي است که..................... را بررسی می کند .,10,چگونگی، زمان مشاهده توسط مربی را                         ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502102,29116,منظور از برنامه مشاهده، برنامه اي است که..................... را بررسی می کند .,10,چگونگی، زمان مشاهده توسط مربی را                         ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502104,29116,منظور از برنامه مشاهده، برنامه اي است که..................... را بررسی می کند .,10,چگونگی، زمان مشاهده توسط مربی را                         ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502109,29116,منظور از برنامه مشاهده، برنامه اي است که..................... را بررسی می کند .,10,چگونگی، زمان مشاهده توسط مربی را                         ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502114,29116,منظور از برنامه مشاهده، برنامه اي است که..................... را بررسی می کند .,10,چگونگی، زمان مشاهده توسط مربی را                         ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502118,29116,منظور از برنامه مشاهده، برنامه اي است که..................... را بررسی می کند .,10,چگونگی، زمان مشاهده توسط مربی را                         ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502119,29116,منظور از برنامه مشاهده، برنامه اي است که..................... را بررسی می کند .,10,چگونگی، زمان مشاهده توسط مربی را                         ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502124,29116,منظور از برنامه مشاهده، برنامه اي است که..................... را بررسی می کند .,10,چگونگی، زمان مشاهده توسط مربی را                         ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502129,29116,منظور از برنامه مشاهده، برنامه اي است که..................... را بررسی می کند .,10,چگونگی، زمان مشاهده توسط مربی را                         ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502140,29116,منظور از برنامه مشاهده، برنامه اي است که..................... را بررسی می کند .,1,چگونگی، زمان مشاهده توسط مربی را                         ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502424,29116,منظور از برنامه مشاهده، برنامه اي است که..................... را بررسی می کند .,1,چگونگی، زمان مشاهده توسط مربی را                         ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502430,29116,منظور از برنامه مشاهده، برنامه اي است که..................... را بررسی می کند .,1000,چگونگی، زمان مشاهده توسط مربی را                         ,1008,تجزیه وتحلیل,تئوری مربیگری
s961205161,29117,۵. استخوانهاي سر و صورت از جمله مفاصل .............هستند. ,1,مفاصل غیر متحرك                                              ,1008,تجزیه وتحلیل,تئوری مربیگری
s961406179,29117,۵. استخوانهاي سر و صورت از جمله مفاصل .............هستند. ,1000,مفاصل غیر متحرك                                              ,1008,تجزیه وتحلیل,تئوری مربیگری
s971502138,29117,۵. استخوانهاي سر و صورت از جمله مفاصل .............هستند. ,1000,مفاصل غیر متحرك                                              ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502103,29117,۵. استخوانهاي سر و صورت از جمله مفاصل .............هستند. ,1000,مفاصل غیر متحرك                                              ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502104,29117,۵. استخوانهاي سر و صورت از جمله مفاصل .............هستند. ,1000,مفاصل غیر متحرك                                              ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502111,29117,۵. استخوانهاي سر و صورت از جمله مفاصل .............هستند. ,1000,مفاصل غیر متحرك                                              ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502115,29117,۵. استخوانهاي سر و صورت از جمله مفاصل .............هستند. ,1000,مفاصل غیر متحرك                                              ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502118,29117,۵. استخوانهاي سر و صورت از جمله مفاصل .............هستند. ,1000,مفاصل غیر متحرك                                              ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502129,29117,۵. استخوانهاي سر و صورت از جمله مفاصل .............هستند. ,1,مفاصل غیر متحرك                                              ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502132,29117,۵. استخوانهاي سر و صورت از جمله مفاصل .............هستند. ,1000,مفاصل غیر متحرك                                              ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502133,29117,۵. استخوانهاي سر و صورت از جمله مفاصل .............هستند. ,1000,مفاصل غیر متحرك                                              ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502134,29117,۵. استخوانهاي سر و صورت از جمله مفاصل .............هستند. ,1000,مفاصل غیر متحرك                                              ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502135,29117,۵. استخوانهاي سر و صورت از جمله مفاصل .............هستند. ,1000,مفاصل غیر متحرك                                              ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502137,29117,۵. استخوانهاي سر و صورت از جمله مفاصل .............هستند. ,1000,مفاصل غیر متحرك                                              ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502421,29117,۵. استخوانهاي سر و صورت از جمله مفاصل .............هستند. ,1,مفاصل غیر متحرك                                              ,1008,تجزیه وتحلیل,تئوری مربیگری
s991406137,29117,۵. استخوانهاي سر و صورت از جمله مفاصل .............هستند. ,1000,مفاصل غیر متحرك                                              ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502102,29117,۵. استخوانهاي سر و صورت از جمله مفاصل .............هستند. ,1000,مفاصل غیر متحرك                                              ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502104,29117,۵. استخوانهاي سر و صورت از جمله مفاصل .............هستند. ,1000,مفاصل غیر متحرك                                              ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502109,29117,۵. استخوانهاي سر و صورت از جمله مفاصل .............هستند. ,1000,مفاصل غیر متحرك                                              ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502114,29117,۵. استخوانهاي سر و صورت از جمله مفاصل .............هستند. ,1,مفاصل غیر متحرك                                              ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502118,29117,۵. استخوانهاي سر و صورت از جمله مفاصل .............هستند. ,1,مفاصل غیر متحرك                                              ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502119,29117,۵. استخوانهاي سر و صورت از جمله مفاصل .............هستند. ,1000,مفاصل غیر متحرك                                              ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502124,29117,۵. استخوانهاي سر و صورت از جمله مفاصل .............هستند. ,1,مفاصل غیر متحرك                                              ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502129,29117,۵. استخوانهاي سر و صورت از جمله مفاصل .............هستند. ,1000,مفاصل غیر متحرك                                              ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502140,29117,۵. استخوانهاي سر و صورت از جمله مفاصل .............هستند. ,1000,مفاصل غیر متحرك                                              ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502424,29117,۵. استخوانهاي سر و صورت از جمله مفاصل .............هستند. ,100,مفاصل غیر متحرك                                              ,1008,تجزیه وتحلیل,تئوری مربیگری
s991502430,29117,۵. استخوانهاي سر و صورت از جمله مفاصل .............هستند. ,1,مفاصل غیر متحرك                                              ,1008,تجزیه وتحلیل,تئوری مربیگری
s961205161,29118,۶. نمونه مفصل زینی در .......... است و دارای .......درجه آزادی است . ,1000,شست دست – دو ,1008,تجزیه وتحلیل,تئوری مربیگری
s961406179,29118,۶. نمونه مفصل زینی در .......... است و دارای .......درجه آزادی است . ,100,شست دست – دو ,1008,تجزیه وتحلیل,تئوری مربیگری
s971502138,29118,۶. نمونه مفصل زینی در .......... است و دارای .......درجه آزادی است . ,100,شست دست – دو ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502103,29118,۶. نمونه مفصل زینی در .......... است و دارای .......درجه آزادی است . ,10,شست دست – دو ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502104,29118,۶. نمونه مفصل زینی در .......... است و دارای .......درجه آزادی است . ,10,شست دست – دو ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502111,29118,۶. نمونه مفصل زینی در .......... است و دارای .......درجه آزادی است . ,100,شست دست – دو ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502115,29118,۶. نمونه مفصل زینی در .......... است و دارای .......درجه آزادی است . ,10,شست دست – دو ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502118,29118,۶. نمونه مفصل زینی در .......... است و دارای .......درجه آزادی است . ,10,شست دست – دو ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502129,29118,۶. نمونه مفصل زینی در .......... است و دارای .......درجه آزادی است . ,1,شست دست – دو ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502132,29118,۶. نمونه مفصل زینی در .......... است و دارای .......درجه آزادی است . ,10,شست دست – دو ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502133,29118,۶. نمونه مفصل زینی در .......... است و دارای .......درجه آزادی است . ,10,شست دست – دو ,1008,تجزیه وتحلیل,تئوری مربیگری
s981502134,29118,۶. نمونه مفصل زینی در .......... است و دارای .......درجه آزادی است . ,1000,شست دست – دو ,1008,تجزیه وتحلیل,تئوری مربیگری
