UserName,QuestionID,Title,UserRespnse,Title,ExamID,Title,ResourcePrimaryName
s991105105,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,100,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105106,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,100,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105107,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,10,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105109,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,100,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105110,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,10,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105111,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,100,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105112,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,100,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105113,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,100,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105114,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,100,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105115,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,100,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105116,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,1000,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105117,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,1000,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105119,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,100,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105120,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,100,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105121,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,100,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105123,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,100,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105124,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,100,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105126,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,100,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105128,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,100,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105130,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,10,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105131,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,100,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105132,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,100,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105133,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,100,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105135,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,100,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105136,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,100,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105137,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,100,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105138,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,0,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105139,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,100,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105140,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,100,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105141,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,100,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105142,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,0,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105143,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,100,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105144,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,100,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105197,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,100,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105198,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,100,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105199,32723,كدام يك از آنزيم هاي زير مسئول فاز دوم تبديل پيروات به فسفوانول پيروات است؟,1,فسفوانول پيروات كربوكسي كيناز                ,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s951102501,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s961105117,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s961105123,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s961105501,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s961105902,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s961120901,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105101,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105102,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105103,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105104,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105105,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105106,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105107,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105109,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105110,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,100,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105111,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,100,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105112,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105113,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105114,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105115,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105116,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1000,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105117,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105119,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105120,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105121,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105123,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105124,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105126,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105128,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105130,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105131,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,100,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105132,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105133,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105135,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105136,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105137,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105138,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105139,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105140,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105141,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105142,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105143,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105144,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105197,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105198,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105199,32724,کدام یک از واکنش¬های گلیکولیز به شکل مستقیم قابل برگشت در گلوکونئوژنز نیست؟,1,Glucose → glucose-6-phosphate,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s951102501,32725,تعداد کل مولکول های ATP سنتز شده از ADP در گلیکولیز به ازای یک مولکول گلوکز چقدر است؟,1,4,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s961105117,32725,تعداد کل مولکول های ATP سنتز شده از ADP در گلیکولیز به ازای یک مولکول گلوکز چقدر است؟,1000,4,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s961105123,32725,تعداد کل مولکول های ATP سنتز شده از ADP در گلیکولیز به ازای یک مولکول گلوکز چقدر است؟,1000,4,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s961105501,32725,تعداد کل مولکول های ATP سنتز شده از ADP در گلیکولیز به ازای یک مولکول گلوکز چقدر است؟,1000,4,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s961105902,32725,تعداد کل مولکول های ATP سنتز شده از ADP در گلیکولیز به ازای یک مولکول گلوکز چقدر است؟,1,4,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s961120901,32725,تعداد کل مولکول های ATP سنتز شده از ADP در گلیکولیز به ازای یک مولکول گلوکز چقدر است؟,1,4,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105101,32725,تعداد کل مولکول های ATP سنتز شده از ADP در گلیکولیز به ازای یک مولکول گلوکز چقدر است؟,1,4,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105102,32725,تعداد کل مولکول های ATP سنتز شده از ADP در گلیکولیز به ازای یک مولکول گلوکز چقدر است؟,1,4,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105103,32725,تعداد کل مولکول های ATP سنتز شده از ADP در گلیکولیز به ازای یک مولکول گلوکز چقدر است؟,1,4,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105104,32725,تعداد کل مولکول های ATP سنتز شده از ADP در گلیکولیز به ازای یک مولکول گلوکز چقدر است؟,1000,4,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105105,32725,تعداد کل مولکول های ATP سنتز شده از ADP در گلیکولیز به ازای یک مولکول گلوکز چقدر است؟,1,4,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105106,32725,تعداد کل مولکول های ATP سنتز شده از ADP در گلیکولیز به ازای یک مولکول گلوکز چقدر است؟,1,4,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105107,32725,تعداد کل مولکول های ATP سنتز شده از ADP در گلیکولیز به ازای یک مولکول گلوکز چقدر است؟,1,4,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105109,32725,تعداد کل مولکول های ATP سنتز شده از ADP در گلیکولیز به ازای یک مولکول گلوکز چقدر است؟,1,4,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105110,32725,تعداد کل مولکول های ATP سنتز شده از ADP در گلیکولیز به ازای یک مولکول گلوکز چقدر است؟,1,4,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105111,32725,تعداد کل مولکول های ATP سنتز شده از ADP در گلیکولیز به ازای یک مولکول گلوکز چقدر است؟,1,4,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105112,32725,تعداد کل مولکول های ATP سنتز شده از ADP در گلیکولیز به ازای یک مولکول گلوکز چقدر است؟,1,4,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105113,32725,تعداد کل مولکول های ATP سنتز شده از ADP در گلیکولیز به ازای یک مولکول گلوکز چقدر است؟,1,4,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105114,32725,تعداد کل مولکول های ATP سنتز شده از ADP در گلیکولیز به ازای یک مولکول گلوکز چقدر است؟,1,4,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105115,32725,تعداد کل مولکول های ATP سنتز شده از ADP در گلیکولیز به ازای یک مولکول گلوکز چقدر است؟,1000,4,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105116,32725,تعداد کل مولکول های ATP سنتز شده از ADP در گلیکولیز به ازای یک مولکول گلوکز چقدر است؟,1,4,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105117,32725,تعداد کل مولکول های ATP سنتز شده از ADP در گلیکولیز به ازای یک مولکول گلوکز چقدر است؟,1000,4,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105119,32725,تعداد کل مولکول های ATP سنتز شده از ADP در گلیکولیز به ازای یک مولکول گلوکز چقدر است؟,1000,4,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
s991105120,32725,تعداد کل مولکول های ATP سنتز شده از ADP در گلیکولیز به ازای یک مولکول گلوکز چقدر است؟,1,4,3191,بيوشيمي دو  آزمون ميانترم,بیوشیمی ۲ گروه (۱)
