ExamID,UserName,Title,IPAddress,Browser,EntranceTime,ExamEndTime,FinalGrade
3191,s991105117,بيوشيمي دو  آزمون ميانترم,188.215.208.232,Chrome 90.0,2021-04-29 10:30:09.797,2021-04-29 11:12:18.060,14.98
3191,s991105119,بيوشيمي دو  آزمون ميانترم,5.124.207.226,Chrome 90.0,2021-04-29 10:30:12.857,2021-04-29 11:04:38.760,16.98
3191,s991105120,بيوشيمي دو  آزمون ميانترم,2.190.54.180,Firefox 88.0,2021-04-29 10:30:05.310,2021-04-29 11:12:07.030,13.76
3191,s991105121,بيوشيمي دو  آزمون ميانترم,164.138.181.143,Chrome 90.0,2021-04-29 10:30:06.140,2021-04-29 11:10:04.447,18.44
3191,s991105123,بيوشيمي دو  آزمون ميانترم,5.22.92.10,Chrome 90.0,2021-04-29 10:30:12.903,2021-04-29 11:12:32.077,18.98
3191,s991105124,بيوشيمي دو  آزمون ميانترم,188.215.210.132,Firefox 88.0,2021-04-29 10:31:15.723,2021-04-29 11:12:20.310,15.99
3191,s991105126,بيوشيمي دو  آزمون ميانترم,89.47.136.48,Chrome 90.0,2021-04-29 10:30:05.640,2021-04-29 11:12:07.123,16.98
3191,s991105128,بيوشيمي دو  آزمون ميانترم,151.239.233.181,Chrome 90.0,2021-04-29 10:30:04.810,2021-04-29 11:12:09.903,14.98
3191,s991105130,بيوشيمي دو  آزمون ميانترم,86.57.9.4,Firefox 88.0,2021-04-29 10:30:05.733,2021-04-29 11:12:07.950,19.99
3191,s991105131,بيوشيمي دو  آزمون ميانترم,45.132.171.235,Firefox 88.0,2021-04-29 10:30:49.217,2021-04-29 11:11:43.810,18.98
3191,s991105132,بيوشيمي دو  آزمون ميانترم,185.122.168.248,Chrome 90.0,2021-04-29 10:30:09.310,2021-04-29 11:12:09.183,19.45
3191,s991105133,بيوشيمي دو  آزمون ميانترم,5.22.16.175,Chrome 90.0,2021-04-29 10:30:02.640,2021-04-29 11:12:05.967,14.98
3191,s991105135,بيوشيمي دو  آزمون ميانترم,151.232.108.129,Chrome 89.0,2021-04-29 10:31:06.957,2021-04-29 11:12:13.637,17.00
3191,s991105136,بيوشيمي دو  آزمون ميانترم,93.110.174.54,Chrome 89.0,2021-04-29 10:30:05.593,2021-04-29 11:12:14.420,13.98
3191,s991105137,بيوشيمي دو  آزمون ميانترم,5.123.161.9,Chrome 90.0,2021-04-29 10:30:12.343,2021-04-29 11:04:27.853,17.98
3191,s991105138,بيوشيمي دو  آزمون ميانترم,93.110.207.214,Chrome 90.0,2021-04-29 10:30:06.577,2021-04-29 11:12:10.280,16.88
3191,s991105139,بيوشيمي دو  آزمون ميانترم,2.182.173.5,Chrome 90.0,2021-04-29 10:30:17.500,2021-04-29 11:12:23.030,14.98
3191,s991105140,بيوشيمي دو  آزمون ميانترم,95.162.228.93,Chrome 90.0,2021-04-29 10:30:07.420,2021-04-29 11:11:47.950,16.98
3191,s991105141,بيوشيمي دو  آزمون ميانترم,5.134.182.63,Firefox 88.0,2021-04-29 10:30:45.687,2021-04-29 11:11:46.997,13.76
3191,s991105142,بيوشيمي دو  آزمون ميانترم,5.218.201.56,Chrome 90.0,2021-04-29 10:30:08.467,2021-04-29 11:11:52.577,18.44
3191,s991105143,بيوشيمي دو  آزمون ميانترم,5.218.154.232,Chrome 90.0,2021-04-29 10:30:05.797,2021-04-29 11:11:26.480,18.98
3191,s991105144,بيوشيمي دو  آزمون ميانترم,85.239.195.186,Chrome 90.0,2021-04-29 10:30:17.593,2021-04-29 11:12:37.860,15.99
3191,s991105197,بيوشيمي دو  آزمون ميانترم,77.81.153.5,Chrome 90.0,2021-04-29 10:30:02.733,2021-04-29 11:12:14.733,16.98
3191,s991105198,بيوشيمي دو  آزمون ميانترم,151.232.108.129,Chrome 89.0,2021-04-29 10:31:07.987,2021-04-29 11:12:12.513,14.98
3191,s991105199,بيوشيمي دو  آزمون ميانترم,93.110.163.15,Chrome 90.0,2021-04-29 10:30:05.093,2021-04-29 11:12:10.497,19.99
3191,s961105501,بيوشيمي دو  آزمون ميانترم,2.183.237.155,Firefox 81.0,2021-04-29 10:30:20.857,2021-04-29 11:12:24.340,18.98
4537,s991105199,کالبد شناسی پایه,5.124.223.81,Chrome 91.0,2021-06-26 11:00:05.583,2021-06-26 11:09:15.390,19.45
4537,s991105198,کالبد شناسی پایه,78.39.39.165,Chrome 91.0,2021-06-26 11:00:18.883,2021-06-26 11:07:03.023,14.98
4537,s991105197,کالبد شناسی پایه,2.177.94.117,Chrome 91.0,2021-06-26 11:00:09.350,2021-06-26 11:06:27.807,10.00
4537,s991105144,کالبد شناسی پایه,5.219.196.53,Chrome 91.0,2021-06-26 11:00:05.477,2021-06-26 11:10:02.130,10.00
4537,s991105143,کالبد شناسی پایه,93.110.136.174,Chrome 91.0,2021-06-26 11:00:06.663,2021-06-26 11:09:35.723,10.00
4537,s991105142,کالبد شناسی پایه,91.99.201.83,Chrome 91.0,2021-06-26 11:00:06.130,2021-06-26 11:09:50.867,10.00
4537,s991105141,کالبد شناسی پایه,89.47.151.98,Firefox 89.0,2021-06-26 11:00:05.820,2021-06-26 11:10:21.507,10.00
4537,s991105140,کالبد شناسی پایه,95.162.173.163,Chrome 91.0,2021-06-26 11:00:06.820,2021-06-26 11:09:38.490,10.00
4537,s991105139,کالبد شناسی پایه,5.250.63.57,Chrome 91.0,2021-06-26 11:00:09.757,2021-06-26 11:09:25.427,10.00
4537,s991105138,کالبد شناسی پایه,5.123.55.123,Chrome 91.0,2021-06-26 11:00:13.540,2021-06-26 11:08:24.617,10.00
4537,s991105137,کالبد شناسی پایه,5.123.19.253,Chrome 91.0,2021-06-26 11:00:07.320,2021-06-26 11:09:26.457,10.00
4537,s991105136,کالبد شناسی پایه,5.218.42.230,Chrome 91.0,2021-06-26 11:00:16.803,2021-06-26 11:09:57.210,10.00
4537,s991105135,کالبد شناسی پایه,2.184.142.18,Chrome 90.0,2021-06-26 11:00:04.537,2021-06-26 11:05:19.833,10.00
4537,s991105133,کالبد شناسی پایه,5.123.187.172,Chrome 91.0,2021-06-26 11:00:09.570,2021-06-26 11:08:46.133,10.00
4537,s991105132,کالبد شناسی پایه,213.152.188.36,Chrome 91.0,2021-06-26 11:00:14.897,2021-06-26 11:05:30.880,10.00
4537,s991105131,کالبد شناسی پایه,188.215.202.238,Chrome 91.0,2021-06-26 11:00:16.350,2021-06-26 11:06:51.813,10.00
4537,s991105130,کالبد شناسی پایه,79.127.92.78,Firefox 89.0,2021-06-26 11:00:06.850,2021-06-26 11:09:33.503,10.00
4537,s991105128,کالبد شناسی پایه,2.184.143.21,Chrome 91.0,2021-06-26 11:00:14.960,2021-06-26 11:10:16.630,10.00
4537,s991105126,کالبد شناسی پایه,86.55.217.192,Chrome 91.0,2021-06-26 11:00:49.327,2021-06-26 11:09:50.567,10.00
4537,s991105124,کالبد شناسی پایه,78.39.39.165,Firefox 89.0,2021-06-26 11:00:17.290,2021-06-26 11:06:53.907,10.00
4537,s991105123,کالبد شناسی پایه,69.194.98.89,Chrome 91.0,2021-06-26 11:00:17.993,2021-06-26 11:10:20.710,10.00
4537,s991105121,کالبد شناسی پایه,130.255.194.60,Chrome 91.0,2021-06-26 11:00:06.380,2021-06-26 11:10:01.897,10.00
4537,s991105120,کالبد شناسی پایه,2.190.118.110,Chrome 91.0,2021-06-26 11:00:08.287,2021-06-26 11:09:22.940,10.00
4537,s991105119,کالبد شناسی پایه,5.124.194.164,Chrome 91.0,2021-06-26 11:00:04.163,2021-06-26 11:09:33.033,10.00
4537,s991105117,کالبد شناسی پایه,5.123.98.122,Chrome 91.0,2021-06-26 11:00:05.443,2021-06-26 11:09:50.117,10.00
4537,s991105116,کالبد شناسی پایه,69.194.94.229,Chrome 91.0,2021-06-26 11:00:22.977,2021-06-26 11:10:23.897,9.00
4537,s991105115,کالبد شناسی پایه,5.218.57.252,Safari 14.1,2021-06-26 11:00:11.070,2021-06-26 11:09:48.600,10.00
4537,s991105114,کالبد شناسی پایه,95.162.172.12,Chrome 91.0,2021-06-26 11:00:04.600,2021-06-26 11:09:58.350,10.00
4537,s991105113,کالبد شناسی پایه,5.120.148.120,Chrome 91.0,2021-06-26 11:00:05.023,2021-06-26 11:09:17.733,10.00
4537,s991105112,کالبد شناسی پایه,5.124.65.221,Chrome 91.0,2021-06-26 11:00:17.867,2021-06-26 11:09:27.893,10.00
4537,s991105111,کالبد شناسی پایه,37.254.134.221,Chrome 91.0,2021-06-26 11:00:07.490,2021-06-26 11:09:50.333,10.00
4537,s991105110,کالبد شناسی پایه,93.110.186.77,Chrome 91.0,2021-06-26 11:00:08.070,2021-06-26 11:08:43.320,10.00
4537,s991105109,کالبد شناسی پایه,5.53.43.2,Chrome 91.0,2021-06-26 11:00:12.507,2021-06-26 11:10:14.037,10.00
4537,s991105107,کالبد شناسی پایه,5.127.200.97,Chrome 91.0,2021-06-26 11:00:05.537,2021-06-26 11:10:06.787,10.00
4537,s991105106,کالبد شناسی پایه,95.162.218.110,Chrome 91.0,2021-06-26 11:00:07.320,2021-06-26 11:10:08.523,10.00
4537,s991105105,کالبد شناسی پایه,151.247.57.153,Chrome 91.0,2021-06-26 11:00:06.397,2021-06-26 11:08:43.867,10.00
4537,s991105104,کالبد شناسی پایه,5.124.44.175,Safari 10.0,2021-06-26 11:00:07.977,2021-06-26 11:09:25.427,10.00
4537,s991105103,کالبد شناسی پایه,86.57.70.160,Chrome 86.0,2021-06-26 11:00:27.243,2021-06-26 11:09:07.353,10.00
4537,s991105102,کالبد شناسی پایه,5.218.184.9,Chrome 91.0,2021-06-26 11:01:00.143,2021-06-26 11:09:24.723,10.00
4537,s991105101,کالبد شناسی پایه,5.218.243.139,Firefox 89.0,2021-06-26 11:00:11.180,2021-06-26 11:09:51.617,10.00
4537,s961120901,کالبد شناسی پایه,5.208.159.142,Chrome 86.0,2021-06-26 11:00:08.787,2021-06-26 11:06:10.243,9.00
4537,s961105902,کالبد شناسی پایه,46.100.225.129,Chrome 91.0,2021-06-26 11:00:05.443,2021-06-26 11:09:17.593,10.00
4537,s961105145,کالبد شناسی پایه,77.42.22.241,Firefox 89.0,2021-06-26 11:00:29.370,2021-06-26 11:07:08.197,10.00
4547,s961105145,آناتومی پایه,77.42.30.214,Firefox 88.0,2021-06-02 09:00:17.557,2021-06-02 09:19:42.347,11.00
4547,s961105902,آناتومی پایه,2.183.152.141,Chrome 90.0,2021-06-02 09:00:10.073,2021-06-02 09:19:37.627,13.00
4547,s961120901,آناتومی پایه,204.18.48.59,Chrome 86.0,2021-06-02 09:00:09.213,2021-06-02 09:18:43.827,13.00
4547,s991105101,آناتومی پایه,2.182.149.31,Firefox 88.0,2021-06-02 09:00:15.587,2021-06-02 09:20:38.830,13.00
4547,s991105102,آناتومی پایه,188.215.217.200,Firefox 88.0,2021-06-02 09:00:49.220,2021-06-02 09:20:03.010,15.00
4547,s991105103,آناتومی پایه,5.250.13.98,Chrome 86.0,2021-06-02 09:01:10.113,2021-06-02 09:20:17.360,9.00
4547,s991105104,آناتومی پایه,5.123.36.41,Safari 10.0,2021-06-02 09:00:08.260,2021-06-02 09:20:10.377,12.00
4547,s991105105,آناتومی پایه,151.247.62.183,Chrome 91.0,2021-06-02 09:00:05.383,2021-06-02 09:20:08.423,15.00
4547,s991105106,آناتومی پایه,95.162.181.243,Chrome 91.0,2021-06-02 09:00:05.337,2021-06-02 09:20:07.233,14.00
4547,s991105107,آناتومی پایه,46.245.117.1,Chrome 90.0,2021-06-02 09:00:04.557,2021-06-02 09:20:07.483,10.00
4547,s991105109,آناتومی پایه,31.7.119.46,Chrome 91.0,2021-06-02 09:00:06.133,2021-06-02 09:20:15.860,12.00
4547,s991105110,آناتومی پایه,5.218.125.101,Chrome 91.0,2021-06-02 09:00:05.120,2021-06-02 09:20:06.750,9.00
4547,s991105111,آناتومی پایه,5.219.192.128,Chrome 91.0,2021-06-02 09:00:32.123,2021-06-02 09:19:34.923,11.00
4547,s991105112,آناتومی پایه,5.124.94.242,Chrome 91.0,2021-06-02 09:01:00.750,2021-06-02 09:19:51.210,12.00
4547,s991105113,آناتومی پایه,5.120.44.214,Chrome 91.0,2021-06-02 09:00:05.837,2021-06-02 09:19:32.220,12.00
4547,s991105114,آناتومی پایه,5.119.103.63,Chrome 91.0,2021-06-02 09:00:16.417,2021-06-02 09:20:18.533,11.00
4547,s991105115,آناتومی پایه,85.239.201.43,Chrome 90.0,2021-06-02 09:00:07.743,2021-06-02 09:20:09.140,12.00
4547,s991105116,آناتومی پایه,164.138.155.152,Chrome 80.0,2021-06-02 09:01:25.217,2021-06-02 09:20:26.470,10.00
4547,s991105117,آناتومی پایه,78.39.37.37,Chrome 91.0,2021-06-02 09:00:06.883,2021-06-02 09:20:11.110,11.00
4547,s991105119,آناتومی پایه,5.124.34.139,Chrome 91.0,2021-06-02 09:00:08.073,2021-06-02 09:19:45.613,13.00
4547,s991105120,آناتومی پایه,195.181.27.24,Firefox 88.0,2021-06-02 09:00:06.587,2021-06-02 09:19:12.433,13.00
4547,s991105121,آناتومی پایه,5.22.8.54,Chrome 91.0,2021-06-02 09:00:11.730,2021-06-02 09:20:01.310,13.00
4547,s991105123,آناتومی پایه,5.218.177.54,Chrome 91.0,2021-06-02 09:00:26.417,2021-06-02 09:20:30.237,14.00
4547,s991105124,آناتومی پایه,188.215.218.7,Firefox 88.0,2021-06-02 09:00:21.010,2021-06-02 09:20:16.033,13.00
4547,s991105126,آناتومی پایه,89.199.165.20,Chrome 91.0,2021-06-02 09:00:03.417,2021-06-02 09:20:05.307,13.00
4547,s991105128,آناتومی پایه,151.239.232.204,Chrome 91.0,2021-06-02 09:00:04.057,2021-06-02 09:20:07.563,13.00
4547,s991105130,آناتومی پایه,79.127.82.47,Firefox 88.0,2021-06-02 09:00:05.493,2021-06-02 09:20:07.250,13.00
4547,s991105131,آناتومی پایه,69.194.119.9,Chrome 88.0,2021-06-02 09:01:10.283,2021-06-02 09:19:27.950,11.00
4547,s991105132,آناتومی پایه,5.218.152.83,Chrome 91.0,2021-06-02 09:00:09.930,2021-06-02 09:20:00.403,13.00
4547,s991105133,آناتومی پایه,164.138.175.161,Chrome 91.0,2021-06-02 09:00:04.993,2021-06-02 09:20:07.360,12.00
4547,s991105135,آناتومی پایه,188.215.218.7,Chrome 89.0,2021-06-02 09:02:50.540,2021-06-02 09:19:55.600,13.00
4547,s991105136,آناتومی پایه,2.182.149.31,Chrome 90.0,2021-06-02 09:00:56.140,NULL,0.00
4547,s991105137,آناتومی پایه,5.124.34.10,Chrome 90.0,2021-06-02 09:00:27.090,2021-06-02 09:19:56.193,13.00
4547,s991105138,آناتومی پایه,5.22.98.213,Chrome 91.0,2021-06-02 09:00:07.290,2021-06-02 09:20:11.173,19.00
4547,s991105139,آناتومی پایه,2.184.139.0,Chrome 91.0,2021-06-02 09:00:05.977,2021-06-02 09:20:08.017,13.00
4547,s991105140,آناتومی پایه,95.162.235.114,Chrome 91.0,2021-06-02 09:00:07.073,2021-06-02 09:19:44.533,10.00
4547,s991105141,آناتومی پایه,37.137.0.100,Firefox 88.0,2021-06-02 09:00:23.683,2021-06-02 09:20:24.657,11.00
4547,s991105142,آناتومی پایه,31.214.168.49,Chrome 91.0,2021-06-02 09:00:16.230,2021-06-02 09:19:36.813,11.00
4547,s991105143,آناتومی پایه,93.110.59.2,Chrome 91.0,2021-06-02 09:00:05.807,2021-06-02 09:19:43.173,14.00
4547,s991105144,آناتومی پایه,5.219.221.159,Chrome 90.0,2021-06-02 09:00:19.400,2021-06-02 09:20:21.627,11.00
4547,s991105197,آناتومی پایه,89.219.105.206,Chrome 91.0,2021-06-02 09:00:10.540,2021-06-02 09:19:19.700,13.00
4547,s991105198,آناتومی پایه,188.215.218.7,Chrome 90.0,2021-06-02 09:00:23.087,2021-06-02 09:20:25.267,13.00
4547,s991105199,آناتومی پایه,138.201.99.21,Chrome 91.0,2021-06-02 09:01:07.643,NULL,0.00
4747,s991105199,بيوشيمي 2 ,138.201.99.21,Chrome 90.0,2021-06-20 08:31:00.007,2021-06-20 09:14:50.297,14.76
4747,s991105198,بيوشيمي 2 ,46.100.252.168,Chrome 91.0,2021-06-20 08:30:11.080,2021-06-20 09:15:14.567,19.87
4747,s991105197,بيوشيمي 2 ,86.104.90.184,Chrome 90.0,2021-06-20 08:30:06.050,2021-06-20 09:14:49.783,14.65
4747,s991105144,بيوشيمي 2 ,69.194.66.203,Chrome 91.0,2021-06-20 08:30:33.650,2021-06-20 09:14:51.907,19.98
4747,s961105501,بيوشيمي 2 ,37.148.39.63,Chrome 90.0,2021-06-20 08:30:37.713,2021-06-20 09:07:41.010,18.76
4747,s991105143,بيوشيمي 2 ,5.218.132.183,Chrome 90.0,2021-06-20 08:30:04.893,2021-06-20 09:15:10.923,17.77
4747,s991105142,بيوشيمي 2 ,91.99.107.109,Chrome 90.0,2021-06-20 08:30:03.503,2021-06-20 09:14:41.953,16.87
4747,s991105141,بيوشيمي 2 ,37.156.55.236,Firefox 89.0,2021-06-20 08:30:12.550,2021-06-20 09:15:03.363,17.98
4747,s991105140,بيوشيمي 2 ,95.162.145.57,Chrome 90.0,2021-06-20 08:30:11.767,2021-06-20 09:15:17.067,18.98
4747,s991105139,بيوشيمي 2 ,2.184.139.38,Chrome 90.0,2021-06-20 08:30:14.943,2021-06-20 09:15:11.673,18.88
4747,s991105138,بيوشيمي 2 ,5.124.167.220,Chrome 91.0,2021-06-20 08:30:20.633,2021-06-20 09:15:23.673,17.98
4747,s991105137,بيوشيمي 2 ,5.124.158.84,Chrome 90.0,2021-06-20 08:30:12.563,2021-06-20 09:09:31.943,18.98
4747,s991105136,بيوشيمي 2 ,5.124.112.205,Chrome 90.0,2021-06-20 08:30:50.117,2021-06-20 09:14:52.563,18.99
4747,s991105135,بيوشيمي 2 ,93.110.209.8,Firefox 89.0,2021-06-20 08:30:05.203,2021-06-20 09:15:06.847,19.99
4747,s991105133,بيوشيمي 2 ,5.123.145.182,Chrome 90.0,2021-06-20 08:30:09.330,2021-06-20 09:15:10.330,18.88
4747,s991105132,بيوشيمي 2 ,213.152.188.36,Chrome 90.0,2021-06-20 08:30:20.163,2021-06-20 09:05:15.680,17.87
4747,s991105131,بيوشيمي 2 ,188.215.203.98,Chrome 91.0,2021-06-20 08:30:18.897,2021-06-20 09:14:12.883,16.98
4747,s991105130,بيوشيمي 2 ,79.127.93.39,Firefox 89.0,2021-06-20 08:30:08.207,2021-06-20 09:15:11.940,12.76
4747,s991105128,بيوشيمي 2 ,46.100.204.222,Chrome 90.0,2021-06-20 08:30:07.610,2021-06-20 09:15:12.267,16.76
4747,s991105126,بيوشيمي 2 ,89.199.49.69,Chrome 90.0,2021-06-20 08:30:04.330,2021-06-20 09:15:00.923,14.76
4747,s991105124,بيوشيمي 2 ,46.100.252.168,Chrome 91.0,2021-06-20 08:30:33.103,2021-06-20 09:14:36.313,19.87
4747,s991105123,بيوشيمي 2 ,5.218.81.235,Chrome 90.0,2021-06-20 08:30:10.517,2021-06-20 09:15:01.457,14.65
4747,s991105121,بيوشيمي 2 ,5.218.205.190,Chrome 91.0,2021-06-20 08:30:07.563,2021-06-20 09:10:06.370,19.98
4747,s991105120,بيوشيمي 2 ,2.190.7.80,Chrome 91.0,2021-06-20 08:30:05.517,2021-06-20 09:12:16.337,18.76
4747,s991105119,بيوشيمي 2 ,5.124.91.249,Chrome 91.0,2021-06-20 08:30:07.393,2021-06-20 09:07:21.743,17.77
4747,s991105117,بيوشيمي 2 ,5.124.146.3,Chrome 90.0,2021-06-20 08:30:09.533,2021-06-20 09:14:59.487,16.87
4747,s991105116,بيوشيمي 2 ,5.218.212.184,Chrome 80.0,2021-06-20 08:37:47.210,2021-06-20 09:12:54.063,17.98
4747,s991105115,بيوشيمي 2 ,5.218.173.93,Safari 14.1,2021-06-20 08:30:14.083,2021-06-20 09:12:14.473,18.98
4747,s991105114,بيوشيمي 2 ,5.119.30.1,Chrome 90.0,2021-06-20 08:30:04.970,2021-06-20 09:14:56.847,18.88
4747,s991105113,بيوشيمي 2 ,5.120.51.21,Chrome 90.0,2021-06-20 08:30:09.220,2021-06-20 09:14:56.017,17.98
4747,s991105112,بيوشيمي 2 ,5.124.41.247,Chrome 90.0,2021-06-20 08:32:07.387,2021-06-20 09:14:29.690,18.98
4747,s991105111,بيوشيمي 2 ,37.254.140.105,Chrome 90.0,2021-06-20 08:30:08.330,2021-06-20 09:14:25.093,18.99
4747,s991105110,بيوشيمي 2 ,5.218.218.216,Chrome 90.0,2021-06-20 08:30:06.877,2021-06-20 09:14:26.640,19.99
4747,s991105109,بيوشيمي 2 ,185.120.245.30,Chrome 90.0,2021-06-20 08:30:16.240,2021-06-20 09:15:20.940,18.88
4747,s991105107,بيوشيمي 2 ,46.245.71.105,Chrome 91.0,2021-06-20 08:30:06.190,2021-06-20 09:15:10.520,17.87
4747,s991105106,بيوشيمي 2 ,95.162.180.150,Chrome 90.0,2021-06-20 08:30:11.517,2021-06-20 09:15:13.033,16.98
4747,s991105105,بيوشيمي 2 ,151.247.48.101,Chrome 90.0,2021-06-20 08:30:06.283,2021-06-20 09:15:09.910,12.76
4747,s991105104,بيوشيمي 2 ,5.123.109.19,Safari 10.0,2021-06-20 08:30:06.830,2021-06-20 09:12:10.910,16.76
4747,s991105103,بيوشيمي 2 ,93.110.198.194,Chrome 86.0,2021-06-20 08:32:01.667,2021-06-20 09:15:27.520,14.76
4747,s991105102,بيوشيمي 2 ,2.182.173.63,Firefox 89.0,2021-06-20 08:31:04.297,2021-06-20 09:15:09.893,19.87
4747,s991105101,بيوشيمي 2 ,164.138.140.224,Firefox 89.0,2021-06-20 08:30:04.673,2021-06-20 09:14:52.797,14.76
4747,s961120901,بيوشيمي 2 ,86.55.159.107,Chrome 86.0,2021-06-20 08:30:08.457,2021-06-20 09:13:17.927,19.87
4747,s961105902,بيوشيمي 2 ,164.138.152.249,Chrome 90.0,2021-06-20 08:30:20.333,2021-06-20 09:08:22.723,14.65
4747,s961105123,بيوشيمي 2 ,79.127.90.152,Chrome 91.0,2021-06-20 08:30:26.977,2021-06-20 09:15:24.490,19.98
4747,s961105117,بيوشيمي 2 ,5.124.129.113,Firefox 47.0,2021-06-20 08:30:12.657,2021-06-20 09:15:01.580,18.76
4747,s951102501,بيوشيمي 2 ,85.9.124.72,Chrome 90.0,2021-06-20 08:30:06.237,2021-06-20 09:14:40.440,17.77
6227,s961105145,آزمون پایان‌ترم کالبدشناسی پایه,77.42.22.241,Firefox 89.0,2021-06-26 10:30:17.517,2021-06-26 10:39:16.063,16.87
6227,s961105902,آزمون پایان‌ترم کالبدشناسی پایه,85.185.165.41,Chrome 91.0,2021-06-26 10:30:15.547,2021-06-26 10:42:38.227,17.98
6227,s961120901,آزمون پایان‌ترم کالبدشناسی پایه,5.208.159.142,Chrome 86.0,2021-06-26 10:30:25.657,2021-06-26 10:41:57.617,18.98
6227,s991105101,آزمون پایان‌ترم کالبدشناسی پایه,5.218.243.139,Firefox 89.0,2021-06-26 10:30:03.297,2021-06-26 10:44:42.830,18.88
6227,s991105102,آزمون پایان‌ترم کالبدشناسی پایه,5.218.184.9,Chrome 91.0,2021-06-26 10:30:32.483,2021-06-26 10:43:42.420,17.98
6227,s991105103,آزمون پایان‌ترم کالبدشناسی پایه,86.57.70.160,Chrome 86.0,2021-06-26 10:30:56.287,2021-06-26 10:43:56.877,18.98
6227,s991105104,آزمون پایان‌ترم کالبدشناسی پایه,5.124.44.175,Safari 10.0,2021-06-26 10:30:06.343,2021-06-26 10:44:25.300,18.99
6227,s991105105,آزمون پایان‌ترم کالبدشناسی پایه,151.247.57.153,Chrome 91.0,2021-06-26 10:30:08.047,2021-06-26 10:43:33.593,19.99
6227,s991105106,آزمون پایان‌ترم کالبدشناسی پایه,95.162.218.110,Chrome 91.0,2021-06-26 10:30:08.123,2021-06-26 10:45:09.477,18.88
6227,s991105107,آزمون پایان‌ترم کالبدشناسی پایه,5.127.200.97,Chrome 91.0,2021-06-26 10:30:04.530,2021-06-26 10:44:51.333,17.87
6227,s991105109,آزمون پایان‌ترم کالبدشناسی پایه,5.53.43.2,Chrome 91.0,2021-06-26 10:30:14.437,2021-06-26 10:42:22.417,16.98
6227,s991105110,آزمون پایان‌ترم کالبدشناسی پایه,93.110.186.77,Chrome 91.0,2021-06-26 10:30:06.110,2021-06-26 10:44:04.690,14.76
