UserName,QuestionID,Title,UserRespnse,Title,ExamID,Title,ResourcePrimaryName
s971504116,38703,متداول ترین نقش مایه های تزیینی آینه های جئوی جدید کدام است؟,1,د: الف و ب,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504116,38703,متداول ترین نقش مایه های تزیینی آینه های جئوی جدید کدام است؟,1,الف: کوه متلاشی شده                    ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504117,38703,متداول ترین نقش مایه های تزیینی آینه های جئوی جدید کدام است؟,1,د: الف و ب,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504117,38703,متداول ترین نقش مایه های تزیینی آینه های جئوی جدید کدام است؟,1,الف: کوه متلاشی شده                    ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504119,38703,متداول ترین نقش مایه های تزیینی آینه های جئوی جدید کدام است؟,1,الف: کوه متلاشی شده                    ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504119,38703,متداول ترین نقش مایه های تزیینی آینه های جئوی جدید کدام است؟,1,د: الف و ب,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504122,38703,متداول ترین نقش مایه های تزیینی آینه های جئوی جدید کدام است؟,1,د: الف و ب,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504122,38703,متداول ترین نقش مایه های تزیینی آینه های جئوی جدید کدام است؟,1,الف: کوه متلاشی شده                    ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504124,38703,متداول ترین نقش مایه های تزیینی آینه های جئوی جدید کدام است؟,1,الف: کوه متلاشی شده                    ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504124,38703,متداول ترین نقش مایه های تزیینی آینه های جئوی جدید کدام است؟,1,د: الف و ب,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504126,38703,متداول ترین نقش مایه های تزیینی آینه های جئوی جدید کدام است؟,1,الف: کوه متلاشی شده                    ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504126,38703,متداول ترین نقش مایه های تزیینی آینه های جئوی جدید کدام است؟,1,د: الف و ب,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504128,38703,متداول ترین نقش مایه های تزیینی آینه های جئوی جدید کدام است؟,1,الف: کوه متلاشی شده                    ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504128,38703,متداول ترین نقش مایه های تزیینی آینه های جئوی جدید کدام است؟,1,د: الف و ب,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504129,38703,متداول ترین نقش مایه های تزیینی آینه های جئوی جدید کدام است؟,1,د: الف و ب,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504129,38703,متداول ترین نقش مایه های تزیینی آینه های جئوی جدید کدام است؟,1,الف: کوه متلاشی شده                    ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504130,38703,متداول ترین نقش مایه های تزیینی آینه های جئوی جدید کدام است؟,1,الف: کوه متلاشی شده                    ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504130,38703,متداول ترین نقش مایه های تزیینی آینه های جئوی جدید کدام است؟,1,د: الف و ب,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504901,38703,متداول ترین نقش مایه های تزیینی آینه های جئوی جدید کدام است؟,1,الف: کوه متلاشی شده                    ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504901,38703,متداول ترین نقش مایه های تزیینی آینه های جئوی جدید کدام است؟,1,د: الف و ب,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s961504106,38705,از دورۀ هان میانی کدام نقش مایه های تزیینی  به نقوش تزئینی آینه های چینی اضافه شد؟,1, د: الف و ب,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s961504113,38705,از دورۀ هان میانی کدام نقش مایه های تزیینی  به نقوش تزئینی آینه های چینی اضافه شد؟,1, د: الف و ب,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504103,38705,از دورۀ هان میانی کدام نقش مایه های تزیینی  به نقوش تزئینی آینه های چینی اضافه شد؟,1, د: الف و ب,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504106,38705,از دورۀ هان میانی کدام نقش مایه های تزیینی  به نقوش تزئینی آینه های چینی اضافه شد؟,1, د: الف و ب,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504107,38705,از دورۀ هان میانی کدام نقش مایه های تزیینی  به نقوش تزئینی آینه های چینی اضافه شد؟,1, د: الف و ب,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504109,38705,از دورۀ هان میانی کدام نقش مایه های تزیینی  به نقوش تزئینی آینه های چینی اضافه شد؟,1, د: الف و ب,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504114,38705,از دورۀ هان میانی کدام نقش مایه های تزیینی  به نقوش تزئینی آینه های چینی اضافه شد؟,1, د: الف و ب,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504115,38705,از دورۀ هان میانی کدام نقش مایه های تزیینی  به نقوش تزئینی آینه های چینی اضافه شد؟,1, د: الف و ب,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504116,38705,از دورۀ هان میانی کدام نقش مایه های تزیینی  به نقوش تزئینی آینه های چینی اضافه شد؟,1, د: الف و ب,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504117,38705,از دورۀ هان میانی کدام نقش مایه های تزیینی  به نقوش تزئینی آینه های چینی اضافه شد؟,1, د: الف و ب,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504119,38705,از دورۀ هان میانی کدام نقش مایه های تزیینی  به نقوش تزئینی آینه های چینی اضافه شد؟,1, د: الف و ب,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504122,38705,از دورۀ هان میانی کدام نقش مایه های تزیینی  به نقوش تزئینی آینه های چینی اضافه شد؟,1, د: الف و ب,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504124,38705,از دورۀ هان میانی کدام نقش مایه های تزیینی  به نقوش تزئینی آینه های چینی اضافه شد؟,1, د: الف و ب,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504126,38705,از دورۀ هان میانی کدام نقش مایه های تزیینی  به نقوش تزئینی آینه های چینی اضافه شد؟,1, د: الف و ب,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504128,38705,از دورۀ هان میانی کدام نقش مایه های تزیینی  به نقوش تزئینی آینه های چینی اضافه شد؟,1000, د: الف و ب,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504129,38705,از دورۀ هان میانی کدام نقش مایه های تزیینی  به نقوش تزئینی آینه های چینی اضافه شد؟,1, د: الف و ب,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504130,38705,از دورۀ هان میانی کدام نقش مایه های تزیینی  به نقوش تزئینی آینه های چینی اضافه شد؟,1, د: الف و ب,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504901,38705,از دورۀ هان میانی کدام نقش مایه های تزیینی  به نقوش تزئینی آینه های چینی اضافه شد؟,1, د: الف و ب,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s961504106,38706,سبک آینه های TLV از کجا نشأت گرفته و مربوط به کدام دوره فرهنگی چین است؟  ,1000,الف: بازی تخته ای و مربوط به دوره هان میانه        ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s961504113,38706,سبک آینه های TLV از کجا نشأت گرفته و مربوط به کدام دوره فرهنگی چین است؟  ,1000,الف: بازی تخته ای و مربوط به دوره هان میانه        ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504103,38706,سبک آینه های TLV از کجا نشأت گرفته و مربوط به کدام دوره فرهنگی چین است؟  ,1000,الف: بازی تخته ای و مربوط به دوره هان میانه        ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504106,38706,سبک آینه های TLV از کجا نشأت گرفته و مربوط به کدام دوره فرهنگی چین است؟  ,1000,الف: بازی تخته ای و مربوط به دوره هان میانه        ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504107,38706,سبک آینه های TLV از کجا نشأت گرفته و مربوط به کدام دوره فرهنگی چین است؟  ,1000,الف: بازی تخته ای و مربوط به دوره هان میانه        ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504109,38706,سبک آینه های TLV از کجا نشأت گرفته و مربوط به کدام دوره فرهنگی چین است؟  ,1000,الف: بازی تخته ای و مربوط به دوره هان میانه        ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504114,38706,سبک آینه های TLV از کجا نشأت گرفته و مربوط به کدام دوره فرهنگی چین است؟  ,1000,الف: بازی تخته ای و مربوط به دوره هان میانه        ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504115,38706,سبک آینه های TLV از کجا نشأت گرفته و مربوط به کدام دوره فرهنگی چین است؟  ,1000,الف: بازی تخته ای و مربوط به دوره هان میانه        ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504116,38706,سبک آینه های TLV از کجا نشأت گرفته و مربوط به کدام دوره فرهنگی چین است؟  ,10,الف: بازی تخته ای و مربوط به دوره هان میانه        ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504117,38706,سبک آینه های TLV از کجا نشأت گرفته و مربوط به کدام دوره فرهنگی چین است؟  ,1000,الف: بازی تخته ای و مربوط به دوره هان میانه        ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504119,38706,سبک آینه های TLV از کجا نشأت گرفته و مربوط به کدام دوره فرهنگی چین است؟  ,1000,الف: بازی تخته ای و مربوط به دوره هان میانه        ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504122,38706,سبک آینه های TLV از کجا نشأت گرفته و مربوط به کدام دوره فرهنگی چین است؟  ,1000,الف: بازی تخته ای و مربوط به دوره هان میانه        ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504124,38706,سبک آینه های TLV از کجا نشأت گرفته و مربوط به کدام دوره فرهنگی چین است؟  ,1000,الف: بازی تخته ای و مربوط به دوره هان میانه        ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504126,38706,سبک آینه های TLV از کجا نشأت گرفته و مربوط به کدام دوره فرهنگی چین است؟  ,1000,الف: بازی تخته ای و مربوط به دوره هان میانه        ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504128,38706,سبک آینه های TLV از کجا نشأت گرفته و مربوط به کدام دوره فرهنگی چین است؟  ,1000,الف: بازی تخته ای و مربوط به دوره هان میانه        ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504129,38706,سبک آینه های TLV از کجا نشأت گرفته و مربوط به کدام دوره فرهنگی چین است؟  ,1000,الف: بازی تخته ای و مربوط به دوره هان میانه        ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504130,38706,سبک آینه های TLV از کجا نشأت گرفته و مربوط به کدام دوره فرهنگی چین است؟  ,1000,الف: بازی تخته ای و مربوط به دوره هان میانه        ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504901,38706,سبک آینه های TLV از کجا نشأت گرفته و مربوط به کدام دوره فرهنگی چین است؟  ,1000,الف: بازی تخته ای و مربوط به دوره هان میانه        ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s961504106,38709,در سبک آینه های TLV کدام مصادیق مدنظر بوده است؟ ,1000,الف:کیهان شناختی                       ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s961504113,38709,در سبک آینه های TLV کدام مصادیق مدنظر بوده است؟ ,1000,الف:کیهان شناختی                       ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504103,38709,در سبک آینه های TLV کدام مصادیق مدنظر بوده است؟ ,1000,الف:کیهان شناختی                       ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504106,38709,در سبک آینه های TLV کدام مصادیق مدنظر بوده است؟ ,1000,الف:کیهان شناختی                       ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504107,38709,در سبک آینه های TLV کدام مصادیق مدنظر بوده است؟ ,1000,الف:کیهان شناختی                       ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504109,38709,در سبک آینه های TLV کدام مصادیق مدنظر بوده است؟ ,1000,الف:کیهان شناختی                       ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504114,38709,در سبک آینه های TLV کدام مصادیق مدنظر بوده است؟ ,1000,الف:کیهان شناختی                       ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504115,38709,در سبک آینه های TLV کدام مصادیق مدنظر بوده است؟ ,1000,الف:کیهان شناختی                       ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504116,38709,در سبک آینه های TLV کدام مصادیق مدنظر بوده است؟ ,1000,الف:کیهان شناختی                       ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504117,38709,در سبک آینه های TLV کدام مصادیق مدنظر بوده است؟ ,1000,الف:کیهان شناختی                       ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504119,38709,در سبک آینه های TLV کدام مصادیق مدنظر بوده است؟ ,1000,الف:کیهان شناختی                       ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504122,38709,در سبک آینه های TLV کدام مصادیق مدنظر بوده است؟ ,1000,الف:کیهان شناختی                       ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504124,38709,در سبک آینه های TLV کدام مصادیق مدنظر بوده است؟ ,1000,الف:کیهان شناختی                       ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504126,38709,در سبک آینه های TLV کدام مصادیق مدنظر بوده است؟ ,1000,الف:کیهان شناختی                       ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504128,38709,در سبک آینه های TLV کدام مصادیق مدنظر بوده است؟ ,1000,الف:کیهان شناختی                       ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504129,38709,در سبک آینه های TLV کدام مصادیق مدنظر بوده است؟ ,1000,الف:کیهان شناختی                       ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504130,38709,در سبک آینه های TLV کدام مصادیق مدنظر بوده است؟ ,1000,الف:کیهان شناختی                       ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504901,38709,در سبک آینه های TLV کدام مصادیق مدنظر بوده است؟ ,1000,الف:کیهان شناختی                       ,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s961504106,38711,نمادهای جانوری چهار جهت اصلی در تزیینات آینه ها چینی کدام موارد بوده است؟ ,1000,الف: ببر سفید غروب، اژدهای سبز شرق، پرنده سرخ جنوب و جنگجوی سیاه (مار و لاک پشت)شمال.,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s961504113,38711,نمادهای جانوری چهار جهت اصلی در تزیینات آینه ها چینی کدام موارد بوده است؟ ,1000,الف: ببر سفید غروب، اژدهای سبز شرق، پرنده سرخ جنوب و جنگجوی سیاه (مار و لاک پشت)شمال.,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504103,38711,نمادهای جانوری چهار جهت اصلی در تزیینات آینه ها چینی کدام موارد بوده است؟ ,1000,الف: ببر سفید غروب، اژدهای سبز شرق، پرنده سرخ جنوب و جنگجوی سیاه (مار و لاک پشت)شمال.,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504106,38711,نمادهای جانوری چهار جهت اصلی در تزیینات آینه ها چینی کدام موارد بوده است؟ ,1000,الف: ببر سفید غروب، اژدهای سبز شرق، پرنده سرخ جنوب و جنگجوی سیاه (مار و لاک پشت)شمال.,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504107,38711,نمادهای جانوری چهار جهت اصلی در تزیینات آینه ها چینی کدام موارد بوده است؟ ,1000,الف: ببر سفید غروب، اژدهای سبز شرق، پرنده سرخ جنوب و جنگجوی سیاه (مار و لاک پشت)شمال.,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504109,38711,نمادهای جانوری چهار جهت اصلی در تزیینات آینه ها چینی کدام موارد بوده است؟ ,1000,الف: ببر سفید غروب، اژدهای سبز شرق، پرنده سرخ جنوب و جنگجوی سیاه (مار و لاک پشت)شمال.,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504114,38711,نمادهای جانوری چهار جهت اصلی در تزیینات آینه ها چینی کدام موارد بوده است؟ ,1000,الف: ببر سفید غروب، اژدهای سبز شرق، پرنده سرخ جنوب و جنگجوی سیاه (مار و لاک پشت)شمال.,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504115,38711,نمادهای جانوری چهار جهت اصلی در تزیینات آینه ها چینی کدام موارد بوده است؟ ,1000,الف: ببر سفید غروب، اژدهای سبز شرق، پرنده سرخ جنوب و جنگجوی سیاه (مار و لاک پشت)شمال.,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504116,38711,نمادهای جانوری چهار جهت اصلی در تزیینات آینه ها چینی کدام موارد بوده است؟ ,1000,الف: ببر سفید غروب، اژدهای سبز شرق، پرنده سرخ جنوب و جنگجوی سیاه (مار و لاک پشت)شمال.,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504117,38711,نمادهای جانوری چهار جهت اصلی در تزیینات آینه ها چینی کدام موارد بوده است؟ ,1000,الف: ببر سفید غروب، اژدهای سبز شرق، پرنده سرخ جنوب و جنگجوی سیاه (مار و لاک پشت)شمال.,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504119,38711,نمادهای جانوری چهار جهت اصلی در تزیینات آینه ها چینی کدام موارد بوده است؟ ,1000,الف: ببر سفید غروب، اژدهای سبز شرق، پرنده سرخ جنوب و جنگجوی سیاه (مار و لاک پشت)شمال.,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504122,38711,نمادهای جانوری چهار جهت اصلی در تزیینات آینه ها چینی کدام موارد بوده است؟ ,1000,الف: ببر سفید غروب، اژدهای سبز شرق، پرنده سرخ جنوب و جنگجوی سیاه (مار و لاک پشت)شمال.,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504124,38711,نمادهای جانوری چهار جهت اصلی در تزیینات آینه ها چینی کدام موارد بوده است؟ ,1000,الف: ببر سفید غروب، اژدهای سبز شرق، پرنده سرخ جنوب و جنگجوی سیاه (مار و لاک پشت)شمال.,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504126,38711,نمادهای جانوری چهار جهت اصلی در تزیینات آینه ها چینی کدام موارد بوده است؟ ,1000,الف: ببر سفید غروب، اژدهای سبز شرق، پرنده سرخ جنوب و جنگجوی سیاه (مار و لاک پشت)شمال.,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
s971504128,38711,نمادهای جانوری چهار جهت اصلی در تزیینات آینه ها چینی کدام موارد بوده است؟ ,1000,الف: ببر سفید غروب، اژدهای سبز شرق، پرنده سرخ جنوب و جنگجوی سیاه (مار و لاک پشت)شمال.,4670,هنر خاور دور (چین و ژاپن) باستان,هنر خاور دور ( چین و ژاپن ) باستان گروه (۱)
