UserName,QuestionID,Title,UserRespnse,Title,ExamID,Title,ResourcePrimaryName
s991104404,32637,کدام مورد زیر دلیل اینکه PCB ها در مقادیر قابل توجهی وارد زنجیره غذایی شده اند، نیست؟,1,مقاومت در برابر بازها,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104405,32637,کدام مورد زیر دلیل اینکه PCB ها در مقادیر قابل توجهی وارد زنجیره غذایی شده اند، نیست؟,100,مقاومت در برابر بازها,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104406,32637,کدام مورد زیر دلیل اینکه PCB ها در مقادیر قابل توجهی وارد زنجیره غذایی شده اند، نیست؟,100,مقاومت در برابر بازها,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104407,32637,کدام مورد زیر دلیل اینکه PCB ها در مقادیر قابل توجهی وارد زنجیره غذایی شده اند، نیست؟,1,مقاومت در برابر بازها,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104408,32637,کدام مورد زیر دلیل اینکه PCB ها در مقادیر قابل توجهی وارد زنجیره غذایی شده اند، نیست؟,1,مقاومت در برابر بازها,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104409,32637,کدام مورد زیر دلیل اینکه PCB ها در مقادیر قابل توجهی وارد زنجیره غذایی شده اند، نیست؟,1,مقاومت در برابر بازها,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104401,32638,کدام مورد زیر در مورد جذب و متابولیسمPCB  ها در داخل بدن درست است؟,1000,PCB های جذب شده در درجه اول در بافت چربی و به مقدار کمتر در خون ذخیره می شوند.,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104403,32638,کدام مورد زیر در مورد جذب و متابولیسمPCB  ها در داخل بدن درست است؟,1000,PCB های جذب شده در درجه اول در بافت چربی و به مقدار کمتر در خون ذخیره می شوند.,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104404,32638,کدام مورد زیر در مورد جذب و متابولیسمPCB  ها در داخل بدن درست است؟,1000,PCB های جذب شده در درجه اول در بافت چربی و به مقدار کمتر در خون ذخیره می شوند.,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104405,32638,کدام مورد زیر در مورد جذب و متابولیسمPCB  ها در داخل بدن درست است؟,1000,PCB های جذب شده در درجه اول در بافت چربی و به مقدار کمتر در خون ذخیره می شوند.,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104406,32638,کدام مورد زیر در مورد جذب و متابولیسمPCB  ها در داخل بدن درست است؟,1000,PCB های جذب شده در درجه اول در بافت چربی و به مقدار کمتر در خون ذخیره می شوند.,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104407,32638,کدام مورد زیر در مورد جذب و متابولیسمPCB  ها در داخل بدن درست است؟,1000,PCB های جذب شده در درجه اول در بافت چربی و به مقدار کمتر در خون ذخیره می شوند.,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104408,32638,کدام مورد زیر در مورد جذب و متابولیسمPCB  ها در داخل بدن درست است؟,1000,PCB های جذب شده در درجه اول در بافت چربی و به مقدار کمتر در خون ذخیره می شوند.,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104409,32638,کدام مورد زیر در مورد جذب و متابولیسمPCB  ها در داخل بدن درست است؟,1000,PCB های جذب شده در درجه اول در بافت چربی و به مقدار کمتر در خون ذخیره می شوند.,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104401,32639,کدام مورد زیر در مورد جذب و متابولیسمPCB  ها در داخل بدن نادرست است؟,100,مسیر اصلی دفع PCB ها از طریق ادرار است.,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104403,32639,کدام مورد زیر در مورد جذب و متابولیسمPCB  ها در داخل بدن نادرست است؟,100,مسیر اصلی دفع PCB ها از طریق ادرار است.,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104404,32639,کدام مورد زیر در مورد جذب و متابولیسمPCB  ها در داخل بدن نادرست است؟,100,مسیر اصلی دفع PCB ها از طریق ادرار است.,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104405,32639,کدام مورد زیر در مورد جذب و متابولیسمPCB  ها در داخل بدن نادرست است؟,100,مسیر اصلی دفع PCB ها از طریق ادرار است.,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104406,32639,کدام مورد زیر در مورد جذب و متابولیسمPCB  ها در داخل بدن نادرست است؟,100,مسیر اصلی دفع PCB ها از طریق ادرار است.,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104407,32639,کدام مورد زیر در مورد جذب و متابولیسمPCB  ها در داخل بدن نادرست است؟,100,مسیر اصلی دفع PCB ها از طریق ادرار است.,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104408,32639,کدام مورد زیر در مورد جذب و متابولیسمPCB  ها در داخل بدن نادرست است؟,100,مسیر اصلی دفع PCB ها از طریق ادرار است.,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104409,32639,کدام مورد زیر در مورد جذب و متابولیسمPCB  ها در داخل بدن نادرست است؟,100,مسیر اصلی دفع PCB ها از طریق ادرار است.,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104401,32640,در فرایند سوزاندن انواع زباله، سفید کردن کاغذ، تولید پلاستیک پلی وینیل کلرید (PVC) و تولید برخی مواد شیمیایی کلر دار مانند سموم دفع آفات کدام ترکیب آلاینده زیر تولید می شود؟,1000,Dioxin,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104403,32640,در فرایند سوزاندن انواع زباله، سفید کردن کاغذ، تولید پلاستیک پلی وینیل کلرید (PVC) و تولید برخی مواد شیمیایی کلر دار مانند سموم دفع آفات کدام ترکیب آلاینده زیر تولید می شود؟,1000,Dioxin,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104404,32640,در فرایند سوزاندن انواع زباله، سفید کردن کاغذ، تولید پلاستیک پلی وینیل کلرید (PVC) و تولید برخی مواد شیمیایی کلر دار مانند سموم دفع آفات کدام ترکیب آلاینده زیر تولید می شود؟,1000,Dioxin,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104405,32640,در فرایند سوزاندن انواع زباله، سفید کردن کاغذ، تولید پلاستیک پلی وینیل کلرید (PVC) و تولید برخی مواد شیمیایی کلر دار مانند سموم دفع آفات کدام ترکیب آلاینده زیر تولید می شود؟,1000,Dioxin,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104406,32640,در فرایند سوزاندن انواع زباله، سفید کردن کاغذ، تولید پلاستیک پلی وینیل کلرید (PVC) و تولید برخی مواد شیمیایی کلر دار مانند سموم دفع آفات کدام ترکیب آلاینده زیر تولید می شود؟,1000,Dioxin,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104407,32640,در فرایند سوزاندن انواع زباله، سفید کردن کاغذ، تولید پلاستیک پلی وینیل کلرید (PVC) و تولید برخی مواد شیمیایی کلر دار مانند سموم دفع آفات کدام ترکیب آلاینده زیر تولید می شود؟,1000,Dioxin,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104408,32640,در فرایند سوزاندن انواع زباله، سفید کردن کاغذ، تولید پلاستیک پلی وینیل کلرید (PVC) و تولید برخی مواد شیمیایی کلر دار مانند سموم دفع آفات کدام ترکیب آلاینده زیر تولید می شود؟,1000,Dioxin,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104409,32640,در فرایند سوزاندن انواع زباله، سفید کردن کاغذ، تولید پلاستیک پلی وینیل کلرید (PVC) و تولید برخی مواد شیمیایی کلر دار مانند سموم دفع آفات کدام ترکیب آلاینده زیر تولید می شود؟,1000,Dioxin,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104401,32641,شایع ترین مضرات مسمومیت با TCDD، چیست؟,1000,کلراکنه,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104403,32641,شایع ترین مضرات مسمومیت با TCDD، چیست؟,1000,کلراکنه,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104404,32641,شایع ترین مضرات مسمومیت با TCDD، چیست؟,1000,کلراکنه,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104405,32641,شایع ترین مضرات مسمومیت با TCDD، چیست؟,1000,کلراکنه,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104406,32641,شایع ترین مضرات مسمومیت با TCDD، چیست؟,1000,کلراکنه,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104407,32641,شایع ترین مضرات مسمومیت با TCDD، چیست؟,1000,کلراکنه,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104408,32641,شایع ترین مضرات مسمومیت با TCDD، چیست؟,1000,کلراکنه,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104409,32641,شایع ترین مضرات مسمومیت با TCDD، چیست؟,1000,کلراکنه,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104401,32642,کدام گزینه نادرست است؟,1000,آرسنیک آلی و ترکیبات آن، پس از ورود به زنجیره غذایی، به تدریج از طریق فرآیند متیلاسیون به فرم آرسنیک با سمیت کمتر، تبدیل می شوند.,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104403,32642,کدام گزینه نادرست است؟,1000,آرسنیک آلی و ترکیبات آن، پس از ورود به زنجیره غذایی، به تدریج از طریق فرآیند متیلاسیون به فرم آرسنیک با سمیت کمتر، تبدیل می شوند.,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104404,32642,کدام گزینه نادرست است؟,1000,آرسنیک آلی و ترکیبات آن، پس از ورود به زنجیره غذایی، به تدریج از طریق فرآیند متیلاسیون به فرم آرسنیک با سمیت کمتر، تبدیل می شوند.,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104405,32642,کدام گزینه نادرست است؟,100,آرسنیک آلی و ترکیبات آن، پس از ورود به زنجیره غذایی، به تدریج از طریق فرآیند متیلاسیون به فرم آرسنیک با سمیت کمتر، تبدیل می شوند.,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104406,32642,کدام گزینه نادرست است؟,1000,آرسنیک آلی و ترکیبات آن، پس از ورود به زنجیره غذایی، به تدریج از طریق فرآیند متیلاسیون به فرم آرسنیک با سمیت کمتر، تبدیل می شوند.,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104407,32642,کدام گزینه نادرست است؟,1000,آرسنیک آلی و ترکیبات آن، پس از ورود به زنجیره غذایی، به تدریج از طریق فرآیند متیلاسیون به فرم آرسنیک با سمیت کمتر، تبدیل می شوند.,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104408,32642,کدام گزینه نادرست است؟,1000,آرسنیک آلی و ترکیبات آن، پس از ورود به زنجیره غذایی، به تدریج از طریق فرآیند متیلاسیون به فرم آرسنیک با سمیت کمتر، تبدیل می شوند.,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104409,32642,کدام گزینه نادرست است؟,1000,آرسنیک آلی و ترکیبات آن، پس از ورود به زنجیره غذایی، به تدریج از طریق فرآیند متیلاسیون به فرم آرسنیک با سمیت کمتر، تبدیل می شوند.,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104401,32643,حداکثر میزان استاندارد سازمان بهداشت جهانی در مورد ارسنیک در آب آشامیدنی چه مقدار است؟,1000, 10 ppb ,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104403,32643,حداکثر میزان استاندارد سازمان بهداشت جهانی در مورد ارسنیک در آب آشامیدنی چه مقدار است؟,1000, 10 ppb ,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104404,32643,حداکثر میزان استاندارد سازمان بهداشت جهانی در مورد ارسنیک در آب آشامیدنی چه مقدار است؟,1000, 10 ppb ,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104405,32643,حداکثر میزان استاندارد سازمان بهداشت جهانی در مورد ارسنیک در آب آشامیدنی چه مقدار است؟,1000, 10 ppb ,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104406,32643,حداکثر میزان استاندارد سازمان بهداشت جهانی در مورد ارسنیک در آب آشامیدنی چه مقدار است؟,1000, 10 ppb ,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104407,32643,حداکثر میزان استاندارد سازمان بهداشت جهانی در مورد ارسنیک در آب آشامیدنی چه مقدار است؟,1000, 10 ppb ,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104408,32643,حداکثر میزان استاندارد سازمان بهداشت جهانی در مورد ارسنیک در آب آشامیدنی چه مقدار است؟,1000, 10 ppb ,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104409,32643,حداکثر میزان استاندارد سازمان بهداشت جهانی در مورد ارسنیک در آب آشامیدنی چه مقدار است؟,1000, 10 ppb ,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104401,32644,کدام گزینه جزء علائم مزمن مسمومیت با آرسنیک نیست؟,1,نارسایی کلیوی,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104403,32644,کدام گزینه جزء علائم مزمن مسمومیت با آرسنیک نیست؟,1,نارسایی کلیوی,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104404,32644,کدام گزینه جزء علائم مزمن مسمومیت با آرسنیک نیست؟,1,نارسایی کلیوی,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104405,32644,کدام گزینه جزء علائم مزمن مسمومیت با آرسنیک نیست؟,0,نارسایی کلیوی,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104406,32644,کدام گزینه جزء علائم مزمن مسمومیت با آرسنیک نیست؟,1,نارسایی کلیوی,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104407,32644,کدام گزینه جزء علائم مزمن مسمومیت با آرسنیک نیست؟,1,نارسایی کلیوی,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104408,32644,کدام گزینه جزء علائم مزمن مسمومیت با آرسنیک نیست؟,1,نارسایی کلیوی,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104409,32644,کدام گزینه جزء علائم مزمن مسمومیت با آرسنیک نیست؟,1,نارسایی کلیوی,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104401,32645,ترکیبات آلی سرب، در درجه اول در کجا تجمع می یابند؟,1,استخوان,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104403,32645,ترکیبات آلی سرب، در درجه اول در کجا تجمع می یابند؟,1,استخوان,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104404,32645,ترکیبات آلی سرب، در درجه اول در کجا تجمع می یابند؟,1,استخوان,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104405,32645,ترکیبات آلی سرب، در درجه اول در کجا تجمع می یابند؟,1,استخوان,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104406,32645,ترکیبات آلی سرب، در درجه اول در کجا تجمع می یابند؟,1,استخوان,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104407,32645,ترکیبات آلی سرب، در درجه اول در کجا تجمع می یابند؟,1,استخوان,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104408,32645,ترکیبات آلی سرب، در درجه اول در کجا تجمع می یابند؟,1,استخوان,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104409,32645,ترکیبات آلی سرب، در درجه اول در کجا تجمع می یابند؟,1,استخوان,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104401,32646,سطح پایین کدام عنصر زیر در رژیم غذایی باعث افزایش سطح جذب سرب و سمیت ناشی از سرب نمی شود؟,10,منیزیوم,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104403,32646,سطح پایین کدام عنصر زیر در رژیم غذایی باعث افزایش سطح جذب سرب و سمیت ناشی از سرب نمی شود؟,10,منیزیوم,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104404,32646,سطح پایین کدام عنصر زیر در رژیم غذایی باعث افزایش سطح جذب سرب و سمیت ناشی از سرب نمی شود؟,10,منیزیوم,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104405,32646,سطح پایین کدام عنصر زیر در رژیم غذایی باعث افزایش سطح جذب سرب و سمیت ناشی از سرب نمی شود؟,10,منیزیوم,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104406,32646,سطح پایین کدام عنصر زیر در رژیم غذایی باعث افزایش سطح جذب سرب و سمیت ناشی از سرب نمی شود؟,10,منیزیوم,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104407,32646,سطح پایین کدام عنصر زیر در رژیم غذایی باعث افزایش سطح جذب سرب و سمیت ناشی از سرب نمی شود؟,10,منیزیوم,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104408,32646,سطح پایین کدام عنصر زیر در رژیم غذایی باعث افزایش سطح جذب سرب و سمیت ناشی از سرب نمی شود؟,10,منیزیوم,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104409,32646,سطح پایین کدام عنصر زیر در رژیم غذایی باعث افزایش سطح جذب سرب و سمیت ناشی از سرب نمی شود؟,10,منیزیوم,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104401,32647,کدامیک از موارد زیر باعث افزایش حساسیت بیشتر به مسمومیت با سرب در افراد مسن نمی شود؟,1,مصرف مکمل کلسیم,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104403,32647,کدامیک از موارد زیر باعث افزایش حساسیت بیشتر به مسمومیت با سرب در افراد مسن نمی شود؟,1,مصرف مکمل کلسیم,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104404,32647,کدامیک از موارد زیر باعث افزایش حساسیت بیشتر به مسمومیت با سرب در افراد مسن نمی شود؟,1,مصرف مکمل کلسیم,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104405,32647,کدامیک از موارد زیر باعث افزایش حساسیت بیشتر به مسمومیت با سرب در افراد مسن نمی شود؟,1,مصرف مکمل کلسیم,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104406,32647,کدامیک از موارد زیر باعث افزایش حساسیت بیشتر به مسمومیت با سرب در افراد مسن نمی شود؟,1000,مصرف مکمل کلسیم,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104407,32647,کدامیک از موارد زیر باعث افزایش حساسیت بیشتر به مسمومیت با سرب در افراد مسن نمی شود؟,1,مصرف مکمل کلسیم,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104408,32647,کدامیک از موارد زیر باعث افزایش حساسیت بیشتر به مسمومیت با سرب در افراد مسن نمی شود؟,1,مصرف مکمل کلسیم,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104409,32647,کدامیک از موارد زیر باعث افزایش حساسیت بیشتر به مسمومیت با سرب در افراد مسن نمی شود؟,1,مصرف مکمل کلسیم,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104401,32820,منظور از آلودگی متقاطع یا  Cross-contamination در غذا چیست؟,1,همه موارد,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104403,32820,منظور از آلودگی متقاطع یا  Cross-contamination در غذا چیست؟,1,همه موارد,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104404,32820,منظور از آلودگی متقاطع یا  Cross-contamination در غذا چیست؟,1,همه موارد,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104405,32820,منظور از آلودگی متقاطع یا  Cross-contamination در غذا چیست؟,1,همه موارد,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104406,32820,منظور از آلودگی متقاطع یا  Cross-contamination در غذا چیست؟,1,همه موارد,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104407,32820,منظور از آلودگی متقاطع یا  Cross-contamination در غذا چیست؟,1,همه موارد,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104408,32820,منظور از آلودگی متقاطع یا  Cross-contamination در غذا چیست؟,1,همه موارد,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104409,32820,منظور از آلودگی متقاطع یا  Cross-contamination در غذا چیست؟,1,همه موارد,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104401,32823,کدام مسمومیت زیر ناشی از نوروتوکسین دوموئیک اسید است؟,1000,ASP,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104403,32823,کدام مسمومیت زیر ناشی از نوروتوکسین دوموئیک اسید است؟,1000,ASP,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104404,32823,کدام مسمومیت زیر ناشی از نوروتوکسین دوموئیک اسید است؟,1000,ASP,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
s991104405,32823,کدام مسمومیت زیر ناشی از نوروتوکسین دوموئیک اسید است؟,1000,ASP,3203,آلودگی محیطی مواد غذایی,آلودگی محیطی مواد غذایی گروه (۱)
