UserName,QuestionID,Title,UserRespnse,Title,ExamID,Title,ResourcePrimaryName
s961406132,31618,کدامیک از عبارات زیر در مورد نرم‌افزار صحیح می‌باشد؟ ,10, هزینه‌ی نرم‌افزار در مهندسی آن متمرکز است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406145,31618,کدامیک از عبارات زیر در مورد نرم‌افزار صحیح می‌باشد؟ ,10, هزینه‌ی نرم‌افزار در مهندسی آن متمرکز است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406150,31618,کدامیک از عبارات زیر در مورد نرم‌افزار صحیح می‌باشد؟ ,10, هزینه‌ی نرم‌افزار در مهندسی آن متمرکز است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406168,31618,کدامیک از عبارات زیر در مورد نرم‌افزار صحیح می‌باشد؟ ,10, هزینه‌ی نرم‌افزار در مهندسی آن متمرکز است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406169,31618,کدامیک از عبارات زیر در مورد نرم‌افزار صحیح می‌باشد؟ ,10, هزینه‌ی نرم‌افزار در مهندسی آن متمرکز است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406182,31618,کدامیک از عبارات زیر در مورد نرم‌افزار صحیح می‌باشد؟ ,10, هزینه‌ی نرم‌افزار در مهندسی آن متمرکز است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406110,31618,کدامیک از عبارات زیر در مورد نرم‌افزار صحیح می‌باشد؟ ,10, هزینه‌ی نرم‌افزار در مهندسی آن متمرکز است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406117,31618,کدامیک از عبارات زیر در مورد نرم‌افزار صحیح می‌باشد؟ ,10, هزینه‌ی نرم‌افزار در مهندسی آن متمرکز است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406119,31618,کدامیک از عبارات زیر در مورد نرم‌افزار صحیح می‌باشد؟ ,10, هزینه‌ی نرم‌افزار در مهندسی آن متمرکز است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406125,31618,کدامیک از عبارات زیر در مورد نرم‌افزار صحیح می‌باشد؟ ,10, هزینه‌ی نرم‌افزار در مهندسی آن متمرکز است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406135,31618,کدامیک از عبارات زیر در مورد نرم‌افزار صحیح می‌باشد؟ ,10, هزینه‌ی نرم‌افزار در مهندسی آن متمرکز است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406140,31618,کدامیک از عبارات زیر در مورد نرم‌افزار صحیح می‌باشد؟ ,10, هزینه‌ی نرم‌افزار در مهندسی آن متمرکز است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406159,31618,کدامیک از عبارات زیر در مورد نرم‌افزار صحیح می‌باشد؟ ,10, هزینه‌ی نرم‌افزار در مهندسی آن متمرکز است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406160,31618,کدامیک از عبارات زیر در مورد نرم‌افزار صحیح می‌باشد؟ ,10, هزینه‌ی نرم‌افزار در مهندسی آن متمرکز است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406163,31618,کدامیک از عبارات زیر در مورد نرم‌افزار صحیح می‌باشد؟ ,10, هزینه‌ی نرم‌افزار در مهندسی آن متمرکز است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406165,31618,کدامیک از عبارات زیر در مورد نرم‌افزار صحیح می‌باشد؟ ,10, هزینه‌ی نرم‌افزار در مهندسی آن متمرکز است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406114,31619,اگر از زمان‌بندی پروژه عقب باشیم کدام تصمیم منطقی‌تر است؟,1, جهت کاهش امکانات غیرضروری برنامه برای تحویل در مهلت مقرر با مشتری مذاکره می‌کنیم.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406115,31619,اگر از زمان‌بندی پروژه عقب باشیم کدام تصمیم منطقی‌تر است؟,10, جهت کاهش امکانات غیرضروری برنامه برای تحویل در مهلت مقرر با مشتری مذاکره می‌کنیم.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406123,31619,اگر از زمان‌بندی پروژه عقب باشیم کدام تصمیم منطقی‌تر است؟,1, جهت کاهش امکانات غیرضروری برنامه برای تحویل در مهلت مقرر با مشتری مذاکره می‌کنیم.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406132,31619,اگر از زمان‌بندی پروژه عقب باشیم کدام تصمیم منطقی‌تر است؟,1, جهت کاهش امکانات غیرضروری برنامه برای تحویل در مهلت مقرر با مشتری مذاکره می‌کنیم.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406145,31619,اگر از زمان‌بندی پروژه عقب باشیم کدام تصمیم منطقی‌تر است؟,1, جهت کاهش امکانات غیرضروری برنامه برای تحویل در مهلت مقرر با مشتری مذاکره می‌کنیم.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406150,31619,اگر از زمان‌بندی پروژه عقب باشیم کدام تصمیم منطقی‌تر است؟,1, جهت کاهش امکانات غیرضروری برنامه برای تحویل در مهلت مقرر با مشتری مذاکره می‌کنیم.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406169,31619,اگر از زمان‌بندی پروژه عقب باشیم کدام تصمیم منطقی‌تر است؟,10, جهت کاهش امکانات غیرضروری برنامه برای تحویل در مهلت مقرر با مشتری مذاکره می‌کنیم.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406182,31619,اگر از زمان‌بندی پروژه عقب باشیم کدام تصمیم منطقی‌تر است؟,10, جهت کاهش امکانات غیرضروری برنامه برای تحویل در مهلت مقرر با مشتری مذاکره می‌کنیم.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406503,31619,اگر از زمان‌بندی پروژه عقب باشیم کدام تصمیم منطقی‌تر است؟,1, جهت کاهش امکانات غیرضروری برنامه برای تحویل در مهلت مقرر با مشتری مذاکره می‌کنیم.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406117,31619,اگر از زمان‌بندی پروژه عقب باشیم کدام تصمیم منطقی‌تر است؟,10, جهت کاهش امکانات غیرضروری برنامه برای تحویل در مهلت مقرر با مشتری مذاکره می‌کنیم.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406119,31619,اگر از زمان‌بندی پروژه عقب باشیم کدام تصمیم منطقی‌تر است؟,1, جهت کاهش امکانات غیرضروری برنامه برای تحویل در مهلت مقرر با مشتری مذاکره می‌کنیم.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406123,31619,اگر از زمان‌بندی پروژه عقب باشیم کدام تصمیم منطقی‌تر است؟,1, جهت کاهش امکانات غیرضروری برنامه برای تحویل در مهلت مقرر با مشتری مذاکره می‌کنیم.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406125,31619,اگر از زمان‌بندی پروژه عقب باشیم کدام تصمیم منطقی‌تر است؟,1, جهت کاهش امکانات غیرضروری برنامه برای تحویل در مهلت مقرر با مشتری مذاکره می‌کنیم.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406135,31619,اگر از زمان‌بندی پروژه عقب باشیم کدام تصمیم منطقی‌تر است؟,1, جهت کاهش امکانات غیرضروری برنامه برای تحویل در مهلت مقرر با مشتری مذاکره می‌کنیم.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406140,31619,اگر از زمان‌بندی پروژه عقب باشیم کدام تصمیم منطقی‌تر است؟,1, جهت کاهش امکانات غیرضروری برنامه برای تحویل در مهلت مقرر با مشتری مذاکره می‌کنیم.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406149,31619,اگر از زمان‌بندی پروژه عقب باشیم کدام تصمیم منطقی‌تر است؟,1, جهت کاهش امکانات غیرضروری برنامه برای تحویل در مهلت مقرر با مشتری مذاکره می‌کنیم.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406159,31619,اگر از زمان‌بندی پروژه عقب باشیم کدام تصمیم منطقی‌تر است؟,1, جهت کاهش امکانات غیرضروری برنامه برای تحویل در مهلت مقرر با مشتری مذاکره می‌کنیم.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406163,31619,اگر از زمان‌بندی پروژه عقب باشیم کدام تصمیم منطقی‌تر است؟,1, جهت کاهش امکانات غیرضروری برنامه برای تحویل در مهلت مقرر با مشتری مذاکره می‌کنیم.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406165,31619,اگر از زمان‌بندی پروژه عقب باشیم کدام تصمیم منطقی‌تر است؟,10, جهت کاهش امکانات غیرضروری برنامه برای تحویل در مهلت مقرر با مشتری مذاکره می‌کنیم.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406115,31622,کدام دسته از نرم‌افزارها تعامل بیشتری را با سخت‌افزار کامپیوتر دارند؟,10,نرم‌افزارهای سیستمی,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406132,31622,کدام دسته از نرم‌افزارها تعامل بیشتری را با سخت‌افزار کامپیوتر دارند؟,1,نرم‌افزارهای سیستمی,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406145,31622,کدام دسته از نرم‌افزارها تعامل بیشتری را با سخت‌افزار کامپیوتر دارند؟,1,نرم‌افزارهای سیستمی,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406168,31622,کدام دسته از نرم‌افزارها تعامل بیشتری را با سخت‌افزار کامپیوتر دارند؟,1,نرم‌افزارهای سیستمی,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406169,31622,کدام دسته از نرم‌افزارها تعامل بیشتری را با سخت‌افزار کامپیوتر دارند؟,1,نرم‌افزارهای سیستمی,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406182,31622,کدام دسته از نرم‌افزارها تعامل بیشتری را با سخت‌افزار کامپیوتر دارند؟,1,نرم‌افزارهای سیستمی,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406503,31622,کدام دسته از نرم‌افزارها تعامل بیشتری را با سخت‌افزار کامپیوتر دارند؟,1000,نرم‌افزارهای سیستمی,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406110,31622,کدام دسته از نرم‌افزارها تعامل بیشتری را با سخت‌افزار کامپیوتر دارند؟,1,نرم‌افزارهای سیستمی,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406117,31622,کدام دسته از نرم‌افزارها تعامل بیشتری را با سخت‌افزار کامپیوتر دارند؟,10,نرم‌افزارهای سیستمی,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406119,31622,کدام دسته از نرم‌افزارها تعامل بیشتری را با سخت‌افزار کامپیوتر دارند؟,1,نرم‌افزارهای سیستمی,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406123,31622,کدام دسته از نرم‌افزارها تعامل بیشتری را با سخت‌افزار کامپیوتر دارند؟,10,نرم‌افزارهای سیستمی,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406125,31622,کدام دسته از نرم‌افزارها تعامل بیشتری را با سخت‌افزار کامپیوتر دارند؟,10,نرم‌افزارهای سیستمی,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406135,31622,کدام دسته از نرم‌افزارها تعامل بیشتری را با سخت‌افزار کامپیوتر دارند؟,1,نرم‌افزارهای سیستمی,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406140,31622,کدام دسته از نرم‌افزارها تعامل بیشتری را با سخت‌افزار کامپیوتر دارند؟,1,نرم‌افزارهای سیستمی,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406149,31622,کدام دسته از نرم‌افزارها تعامل بیشتری را با سخت‌افزار کامپیوتر دارند؟,1,نرم‌افزارهای سیستمی,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406159,31622,کدام دسته از نرم‌افزارها تعامل بیشتری را با سخت‌افزار کامپیوتر دارند؟,10,نرم‌افزارهای سیستمی,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406160,31622,کدام دسته از نرم‌افزارها تعامل بیشتری را با سخت‌افزار کامپیوتر دارند؟,1,نرم‌افزارهای سیستمی,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406165,31622,کدام دسته از نرم‌افزارها تعامل بیشتری را با سخت‌افزار کامپیوتر دارند؟,10,نرم‌افزارهای سیستمی,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406114,31623,<p>کدام یک از موارد زیر در رابطه با نرم&zwnj;افزار صحیح <u>نیست</u>؟</p>  ,1,مدیریت پروژه‌های نرم‌افزاری مشابه دیگر پروژه‌های مهندسی است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406115,31623,<p>کدام یک از موارد زیر در رابطه با نرم&zwnj;افزار صحیح <u>نیست</u>؟</p>  ,1,مدیریت پروژه‌های نرم‌افزاری مشابه دیگر پروژه‌های مهندسی است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406123,31623,<p>کدام یک از موارد زیر در رابطه با نرم&zwnj;افزار صحیح <u>نیست</u>؟</p>  ,1,مدیریت پروژه‌های نرم‌افزاری مشابه دیگر پروژه‌های مهندسی است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406132,31623,<p>کدام یک از موارد زیر در رابطه با نرم&zwnj;افزار صحیح <u>نیست</u>؟</p>  ,1,مدیریت پروژه‌های نرم‌افزاری مشابه دیگر پروژه‌های مهندسی است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406145,31623,<p>کدام یک از موارد زیر در رابطه با نرم&zwnj;افزار صحیح <u>نیست</u>؟</p>  ,1,مدیریت پروژه‌های نرم‌افزاری مشابه دیگر پروژه‌های مهندسی است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406150,31623,<p>کدام یک از موارد زیر در رابطه با نرم&zwnj;افزار صحیح <u>نیست</u>؟</p>  ,100,مدیریت پروژه‌های نرم‌افزاری مشابه دیگر پروژه‌های مهندسی است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406168,31623,<p>کدام یک از موارد زیر در رابطه با نرم&zwnj;افزار صحیح <u>نیست</u>؟</p>  ,1,مدیریت پروژه‌های نرم‌افزاری مشابه دیگر پروژه‌های مهندسی است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406503,31623,<p>کدام یک از موارد زیر در رابطه با نرم&zwnj;افزار صحیح <u>نیست</u>؟</p>  ,1,مدیریت پروژه‌های نرم‌افزاری مشابه دیگر پروژه‌های مهندسی است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406117,31623,<p>کدام یک از موارد زیر در رابطه با نرم&zwnj;افزار صحیح <u>نیست</u>؟</p>  ,1,مدیریت پروژه‌های نرم‌افزاری مشابه دیگر پروژه‌های مهندسی است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406119,31623,<p>کدام یک از موارد زیر در رابطه با نرم&zwnj;افزار صحیح <u>نیست</u>؟</p>  ,1,مدیریت پروژه‌های نرم‌افزاری مشابه دیگر پروژه‌های مهندسی است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406123,31623,<p>کدام یک از موارد زیر در رابطه با نرم&zwnj;افزار صحیح <u>نیست</u>؟</p>  ,1,مدیریت پروژه‌های نرم‌افزاری مشابه دیگر پروژه‌های مهندسی است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406135,31623,<p>کدام یک از موارد زیر در رابطه با نرم&zwnj;افزار صحیح <u>نیست</u>؟</p>  ,1,مدیریت پروژه‌های نرم‌افزاری مشابه دیگر پروژه‌های مهندسی است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406149,31623,<p>کدام یک از موارد زیر در رابطه با نرم&zwnj;افزار صحیح <u>نیست</u>؟</p>  ,1,مدیریت پروژه‌های نرم‌افزاری مشابه دیگر پروژه‌های مهندسی است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406159,31623,<p>کدام یک از موارد زیر در رابطه با نرم&zwnj;افزار صحیح <u>نیست</u>؟</p>  ,1,مدیریت پروژه‌های نرم‌افزاری مشابه دیگر پروژه‌های مهندسی است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406160,31623,<p>کدام یک از موارد زیر در رابطه با نرم&zwnj;افزار صحیح <u>نیست</u>؟</p>  ,1,مدیریت پروژه‌های نرم‌افزاری مشابه دیگر پروژه‌های مهندسی است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406163,31623,<p>کدام یک از موارد زیر در رابطه با نرم&zwnj;افزار صحیح <u>نیست</u>؟</p>  ,1,مدیریت پروژه‌های نرم‌افزاری مشابه دیگر پروژه‌های مهندسی است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406165,31623,<p>کدام یک از موارد زیر در رابطه با نرم&zwnj;افزار صحیح <u>نیست</u>؟</p>  ,1,مدیریت پروژه‌های نرم‌افزاری مشابه دیگر پروژه‌های مهندسی است.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406115,31624,کدام یک از جملات زیر صحیح می‌باشد؟,100,ابزارهای مهندسی نرم‌افزار و CASE در رسیدن به کیفیت و بهره‌وری بالا بسیار مهمتر از سخت‌افزار هستند.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406132,31624,کدام یک از جملات زیر صحیح می‌باشد؟,0,ابزارهای مهندسی نرم‌افزار و CASE در رسیدن به کیفیت و بهره‌وری بالا بسیار مهمتر از سخت‌افزار هستند.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406145,31624,کدام یک از جملات زیر صحیح می‌باشد؟,1,ابزارهای مهندسی نرم‌افزار و CASE در رسیدن به کیفیت و بهره‌وری بالا بسیار مهمتر از سخت‌افزار هستند.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406150,31624,کدام یک از جملات زیر صحیح می‌باشد؟,10,ابزارهای مهندسی نرم‌افزار و CASE در رسیدن به کیفیت و بهره‌وری بالا بسیار مهمتر از سخت‌افزار هستند.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406168,31624,کدام یک از جملات زیر صحیح می‌باشد؟,100,ابزارهای مهندسی نرم‌افزار و CASE در رسیدن به کیفیت و بهره‌وری بالا بسیار مهمتر از سخت‌افزار هستند.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406182,31624,کدام یک از جملات زیر صحیح می‌باشد؟,1,ابزارهای مهندسی نرم‌افزار و CASE در رسیدن به کیفیت و بهره‌وری بالا بسیار مهمتر از سخت‌افزار هستند.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s961406503,31624,کدام یک از جملات زیر صحیح می‌باشد؟,1,ابزارهای مهندسی نرم‌افزار و CASE در رسیدن به کیفیت و بهره‌وری بالا بسیار مهمتر از سخت‌افزار هستند.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406110,31624,کدام یک از جملات زیر صحیح می‌باشد؟,1,ابزارهای مهندسی نرم‌افزار و CASE در رسیدن به کیفیت و بهره‌وری بالا بسیار مهمتر از سخت‌افزار هستند.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
s971406117,31624,کدام یک از جملات زیر صحیح می‌باشد؟,1,ابزارهای مهندسی نرم‌افزار و CASE در رسیدن به کیفیت و بهره‌وری بالا بسیار مهمتر از سخت‌افزار هستند.,3057,امتحان اول درس مهندسی نرم‌افزار,مهندسی نرم افزار    گروه (۱)
